entry,at,order
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (16.95) | #4 ""shane @ Ks4qEvdBvA"" (22.70) | #6 ""peter @ 3UUkATWkPe"" (31.20) | #7 ""alec @ n2Hmfmb2oT"" (32.75) | #8 ""collin @ mgz2s1XOCB"" (18.90) | #9 ""andre @ H4tluL-kX1"" (17.20)",2022-05-29T03:51:25.187Z,165379628518701
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-29T03:51:25.187Z,165379628518700
"Undealt cards:  [3♣, 3♦, 7♠, 10♠, 8♣]",2022-05-29T03:51:19.938Z,165379627993800
"-- ending hand #18 --",2022-05-29T03:51:19.184Z,165379627918402
"""collin @ mgz2s1XOCB"" collected 0.20 from pot",2022-05-29T03:51:19.184Z,165379627918401
"Uncalled bet of 0.10 returned to ""collin @ mgz2s1XOCB""",2022-05-29T03:51:19.184Z,165379627918400
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:51:18.289Z,165379627828900
"""peter @ 3UUkATWkPe"" folds",2022-05-29T03:51:16.428Z,165379627642800
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T03:51:15.485Z,165379627548500
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:51:13.907Z,165379627390700
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:51:12.682Z,165379627268200
"""collin @ mgz2s1XOCB"" posts a big blind of 0.20",2022-05-29T03:51:11.577Z,165379627157709
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.10",2022-05-29T03:51:11.577Z,165379627157708
"Your hand is 9♥, 2♣",2022-05-29T03:51:11.577Z,165379627157707
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (16.95) | #4 ""shane @ Ks4qEvdBvA"" (22.70) | #6 ""peter @ 3UUkATWkPe"" (31.20) | #7 ""alec @ n2Hmfmb2oT"" (32.85) | #8 ""collin @ mgz2s1XOCB"" (18.80) | #9 ""andre @ H4tluL-kX1"" (17.20)",2022-05-29T03:51:11.577Z,165379627157701
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-29T03:51:11.577Z,165379627157700
"-- ending hand #17 --",2022-05-29T03:51:05.570Z,165379626557003
"""hannibalk @ fa-XDw6nBi"" shows a K♠, 10♦.",2022-05-29T03:51:05.570Z,165379626557002
"""shane @ Ks4qEvdBvA"" collected 6.80 from pot with Flush, Kc High (combination: K♣, J♣, 10♣, 7♣, 6♣)",2022-05-29T03:51:05.570Z,165379626557001
"""shane @ Ks4qEvdBvA"" shows a J♠, J♣.",2022-05-29T03:51:05.570Z,165379626557000
"""shane @ Ks4qEvdBvA"" checks",2022-05-29T03:51:04.673Z,165379626467300
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:50:56.659Z,165379625665900
"River: 7♣, K♣, 6♣, 10♣ [2♠]",2022-05-29T03:50:55.373Z,165379625537300
"""hannibalk @ fa-XDw6nBi"" calls 1.70",2022-05-29T03:50:54.515Z,165379625451500
"""shane @ Ks4qEvdBvA"" bets 1.70",2022-05-29T03:50:48.941Z,165379624894100
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:50:42.678Z,165379624267800
"Turn: 7♣, K♣, 6♣ [10♣]",2022-05-29T03:50:39.039Z,165379623903900
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:50:38.179Z,165379623817900
"""shane @ Ks4qEvdBvA"" calls 0.75",2022-05-29T03:50:37.329Z,165379623732900
"""hannibalk @ fa-XDw6nBi"" bets 0.75",2022-05-29T03:50:35.330Z,165379623533000
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:50:29.727Z,165379622972700
"Flop:  [7♣, K♣, 6♣]",2022-05-29T03:50:25.834Z,165379622583400
"""alec @ n2Hmfmb2oT"" calls 0.60",2022-05-29T03:50:24.958Z,165379622495800
"""peter @ 3UUkATWkPe"" folds",2022-05-29T03:50:23.525Z,165379622352500
"""shane @ Ks4qEvdBvA"" calls 0.60",2022-05-29T03:50:22.575Z,165379622257500
"""hannibalk @ fa-XDw6nBi"" raises to 0.60",2022-05-29T03:50:17.572Z,165379621757200
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:50:15.254Z,165379621525400
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:50:14.358Z,165379621435800
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.20",2022-05-29T03:50:12.141Z,165379621214109
"""peter @ 3UUkATWkPe"" posts a small blind of 0.10",2022-05-29T03:50:12.141Z,165379621214108
"Your hand is 4♦, 10♠",2022-05-29T03:50:12.141Z,165379621214107
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (20.00) | #4 ""shane @ Ks4qEvdBvA"" (18.95) | #6 ""peter @ 3UUkATWkPe"" (31.30) | #7 ""alec @ n2Hmfmb2oT"" (33.45) | #8 ""collin @ mgz2s1XOCB"" (18.80) | #9 ""andre @ H4tluL-kX1"" (17.20)",2022-05-29T03:50:12.141Z,165379621214101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""shane @ Ks4qEvdBvA"") --",2022-05-29T03:50:12.141Z,165379621214100
"""peter @ 3UUkATWkPe"" shows a 9♣, J♣.",2022-05-29T03:50:08.337Z,165379620833700
"""shane @ Ks4qEvdBvA"" shows a 5♣, 2♣.",2022-05-29T03:50:06.144Z,165379620614400
"Undealt cards: 3♦, K♦, Q♠, J♥ [7♦]",2022-05-29T03:50:05.442Z,165379620544200
"-- ending hand #16 --",2022-05-29T03:50:04.822Z,165379620482202
"""peter @ 3UUkATWkPe"" collected 0.40 from pot",2022-05-29T03:50:04.822Z,165379620482201
"Uncalled bet of 0.20 returned to ""peter @ 3UUkATWkPe""",2022-05-29T03:50:04.822Z,165379620482200
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T03:50:03.990Z,165379620399000
"""peter @ 3UUkATWkPe"" bets 0.20",2022-05-29T03:50:02.605Z,165379620260500
"""shane @ Ks4qEvdBvA"" checks",2022-05-29T03:50:00.814Z,165379620081400
"Turn: 3♦, K♦, Q♠ [J♥]",2022-05-29T03:49:59.323Z,165379619932300
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:49:58.435Z,165379619843500
"""shane @ Ks4qEvdBvA"" checks",2022-05-29T03:49:57.587Z,165379619758700
"Flop:  [3♦, K♦, Q♠]",2022-05-29T03:49:54.806Z,165379619480600
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:49:53.940Z,165379619394000
"""shane @ Ks4qEvdBvA"" calls 0.20",2022-05-29T03:49:52.944Z,165379619294400
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:49:51.553Z,165379619155300
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:49:48.650Z,165379618865000
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:49:47.158Z,165379618715800
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:49:45.091Z,165379618509100
"""peter @ 3UUkATWkPe"" posts a big blind of 0.20",2022-05-29T03:49:44.114Z,165379618411409
"""shane @ Ks4qEvdBvA"" posts a small blind of 0.10",2022-05-29T03:49:44.114Z,165379618411408
"Your hand is 7♥, 6♦",2022-05-29T03:49:44.114Z,165379618411407
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (20.00) | #4 ""shane @ Ks4qEvdBvA"" (19.15) | #6 ""peter @ 3UUkATWkPe"" (31.10) | #7 ""alec @ n2Hmfmb2oT"" (33.45) | #8 ""collin @ mgz2s1XOCB"" (18.80) | #9 ""andre @ H4tluL-kX1"" (17.20)",2022-05-29T03:49:44.114Z,165379618411401
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""hannibalk @ fa-XDw6nBi"") --",2022-05-29T03:49:44.114Z,165379618411400
"""alec @ n2Hmfmb2oT"" shows a 3♠, 8♠.",2022-05-29T03:49:40.595Z,165379618059500
"""peter @ 3UUkATWkPe"" shows a A♦, A♠.",2022-05-29T03:49:37.735Z,165379617773500
"Undealt cards: 4♥, 4♣, 4♦ [2♠, 8♥]",2022-05-29T03:49:37.606Z,165379617760600
"-- ending hand #15 --",2022-05-29T03:49:36.799Z,165379617679902
"""peter @ 3UUkATWkPe"" collected 2.00 from pot",2022-05-29T03:49:36.799Z,165379617679901
"Uncalled bet of 1.00 returned to ""peter @ 3UUkATWkPe""",2022-05-29T03:49:36.799Z,165379617679900
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:49:35.961Z,165379617596100
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:49:32.043Z,165379617204300
"""peter @ 3UUkATWkPe"" bets 1.00",2022-05-29T03:49:30.413Z,165379617041300
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:49:27.014Z,165379616701400
"Flop:  [4♥, 4♣, 4♦]",2022-05-29T03:49:23.189Z,165379616318900
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T03:49:22.359Z,165379616235900
"""hannibalk @ fa-XDw6nBi"" calls 0.60",2022-05-29T03:49:21.432Z,165379616143200
"""andre @ H4tluL-kX1"" calls 0.60",2022-05-29T03:49:17.146Z,165379615714600
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:49:14.228Z,165379615422800
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:49:11.918Z,165379615191800
"""peter @ 3UUkATWkPe"" raises to 0.60",2022-05-29T03:49:10.989Z,165379615098900
"""shane @ Ks4qEvdBvA"" posts a big blind of 0.20",2022-05-29T03:49:05.498Z,165379614549809
"""hannibalk @ fa-XDw6nBi"" posts a small blind of 0.10",2022-05-29T03:49:05.498Z,165379614549808
"Your hand is 9♥, 6♠",2022-05-29T03:49:05.498Z,165379614549807
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (20.60) | #4 ""shane @ Ks4qEvdBvA"" (19.35) | #6 ""peter @ 3UUkATWkPe"" (29.70) | #7 ""alec @ n2Hmfmb2oT"" (33.45) | #8 ""collin @ mgz2s1XOCB"" (18.80) | #9 ""andre @ H4tluL-kX1"" (17.80)",2022-05-29T03:49:05.498Z,165379614549801
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-29T03:49:05.498Z,165379614549800
"-- ending hand #14 --",2022-05-29T03:48:59.486Z,165379613948602
"""hannibalk @ fa-XDw6nBi"" collected 5.00 from pot with Pair, J's (combination: J♠, J♥, K♣, Q♠, 10♣)",2022-05-29T03:48:59.486Z,165379613948601
"""hannibalk @ fa-XDw6nBi"" shows a J♠, Q♠.",2022-05-29T03:48:59.486Z,165379613948600
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:48:58.572Z,165379613857200
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:48:56.278Z,165379613627800
"River: 10♣, 5♣, K♣, J♥ [6♥]",2022-05-29T03:48:48.545Z,165379612854500
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:48:47.704Z,165379612770400
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:48:42.497Z,165379612249700
"Turn: 10♣, 5♣, K♣ [J♥]",2022-05-29T03:48:39.114Z,165379611911400
"""peter @ 3UUkATWkPe"" folds",2022-05-29T03:48:38.260Z,165379611826000
"""hannibalk @ fa-XDw6nBi"" calls 1.25",2022-05-29T03:48:37.303Z,165379611730300
"""alec @ n2Hmfmb2oT"" bets 1.25",2022-05-29T03:48:33.609Z,165379611360900
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:48:30.481Z,165379611048100
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:48:29.475Z,165379610947500
"Flop:  [10♣, 5♣, K♣]",2022-05-29T03:48:25.074Z,165379610507400
"""peter @ 3UUkATWkPe"" calls 0.80",2022-05-29T03:48:24.205Z,165379610420500
"""hannibalk @ fa-XDw6nBi"" calls 0.80",2022-05-29T03:48:22.737Z,165379610273700
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:48:21.095Z,165379610109500
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:48:20.173Z,165379610017300
"""alec @ n2Hmfmb2oT"" raises to 0.80",2022-05-29T03:48:17.939Z,165379609793900
"""peter @ 3UUkATWkPe"" calls 0.20",2022-05-29T03:48:13.900Z,165379609390000
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T03:48:12.753Z,165379609275300
"""hannibalk @ fa-XDw6nBi"" posts a big blind of 0.20",2022-05-29T03:48:10.065Z,165379609006509
"""andre @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-29T03:48:10.065Z,165379609006508
"Your hand is 2♠, K♠",2022-05-29T03:48:10.065Z,165379609006507
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (17.65) | #4 ""shane @ Ks4qEvdBvA"" (19.35) | #6 ""peter @ 3UUkATWkPe"" (30.50) | #7 ""alec @ n2Hmfmb2oT"" (35.50) | #8 ""collin @ mgz2s1XOCB"" (18.80) | #9 ""andre @ H4tluL-kX1"" (17.90)",2022-05-29T03:48:10.065Z,165379609006501
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""collin @ mgz2s1XOCB"") --",2022-05-29T03:48:10.065Z,165379609006500
"-- ending hand #13 --",2022-05-29T03:48:07.025Z,165379608702502
"""shane @ Ks4qEvdBvA"" collected 3.80 from pot",2022-05-29T03:48:07.025Z,165379608702501
"Uncalled bet of 2.85 returned to ""shane @ Ks4qEvdBvA""",2022-05-29T03:48:07.025Z,165379608702500
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:48:06.201Z,165379608620100
"""shane @ Ks4qEvdBvA"" bets 2.85",2022-05-29T03:48:04.568Z,165379608456800
"River: 10♥, Q♠, Q♥, 5♣ [5♥]",2022-05-29T03:47:58.200Z,165379607820000
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:47:57.301Z,165379607730100
"""shane @ Ks4qEvdBvA"" checks",2022-05-29T03:47:55.239Z,165379607523900
"Turn: 10♥, Q♠, Q♥ [5♣]",2022-05-29T03:47:47.594Z,165379606759400
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:47:46.710Z,165379606671000
"""alec @ n2Hmfmb2oT"" calls 0.95",2022-05-29T03:47:45.317Z,165379606531700
"""shane @ Ks4qEvdBvA"" bets 0.95",2022-05-29T03:47:44.020Z,165379606402000
"""andre @ H4tluL-kX1"" checks",2022-05-29T03:47:35.630Z,165379605563000
"Flop:  [10♥, Q♠, Q♥]",2022-05-29T03:47:32.871Z,165379605287100
"""andre @ H4tluL-kX1"" calls 0.60",2022-05-29T03:47:32.047Z,165379605204700
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:47:30.406Z,165379605040600
"""alec @ n2Hmfmb2oT"" calls 0.60",2022-05-29T03:47:28.395Z,165379604839500
"""peter @ 3UUkATWkPe"" folds",2022-05-29T03:47:27.091Z,165379604709100
"""shane @ Ks4qEvdBvA"" raises to 0.60",2022-05-29T03:47:26.158Z,165379604615800
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:47:20.312Z,165379604031200
"""andre @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-29T03:47:18.788Z,165379603878809
"""collin @ mgz2s1XOCB"" posts a small blind of 0.10",2022-05-29T03:47:18.788Z,165379603878808
"Your hand is 6♣, A♥",2022-05-29T03:47:18.788Z,165379603878807
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (17.65) | #4 ""shane @ Ks4qEvdBvA"" (17.10) | #6 ""peter @ 3UUkATWkPe"" (30.50) | #7 ""alec @ n2Hmfmb2oT"" (37.05) | #8 ""collin @ mgz2s1XOCB"" (18.90) | #9 ""andre @ H4tluL-kX1"" (18.50)",2022-05-29T03:47:18.788Z,165379603878801
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""alec @ n2Hmfmb2oT"") --",2022-05-29T03:47:18.788Z,165379603878800
"""peter @ 3UUkATWkPe"" shows a A♣, 2♥.",2022-05-29T03:47:14.628Z,165379603462800
"-- ending hand #12 --",2022-05-29T03:47:12.262Z,165379603226202
"""alec @ n2Hmfmb2oT"" collected 3.20 from pot with Straight, 10 High (combination: 10♠, 9♣, 8♥, 7♠, 6♠)",2022-05-29T03:47:12.262Z,165379603226201
"""alec @ n2Hmfmb2oT"" shows a K♦, 10♠.",2022-05-29T03:47:12.262Z,165379603226200
"""peter @ 3UUkATWkPe"" folds",2022-05-29T03:47:11.428Z,165379603142800
"""collin @ mgz2s1XOCB"" calls 0.40",2022-05-29T03:47:10.256Z,165379603025600
"""alec @ n2Hmfmb2oT"" bets 0.40",2022-05-29T03:46:55.400Z,165379601540000
"River: 6♠, 8♥, Q♦, 9♣ [7♠]",2022-05-29T03:46:46.326Z,165379600632600
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:46:45.513Z,165379600551300
"""collin @ mgz2s1XOCB"" checks",2022-05-29T03:46:44.537Z,165379600453700
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:46:42.568Z,165379600256800
"Turn: 6♠, 8♥, Q♦ [9♣]",2022-05-29T03:46:40.923Z,165379600092300
"""alec @ n2Hmfmb2oT"" calls 0.60",2022-05-29T03:46:40.071Z,165379600007100
"""peter @ 3UUkATWkPe"" calls 0.60",2022-05-29T03:46:37.827Z,165379599782700
"""collin @ mgz2s1XOCB"" bets 0.60",2022-05-29T03:46:36.630Z,165379599663000
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:46:33.156Z,165379599315600
"Flop:  [6♠, 8♥, Q♦]",2022-05-29T03:46:31.035Z,165379599103500
"""collin @ mgz2s1XOCB"" checks",2022-05-29T03:46:30.211Z,165379599021100
"""alec @ n2Hmfmb2oT"" calls 0.20",2022-05-29T03:46:28.611Z,165379598861100
"""peter @ 3UUkATWkPe"" calls 0.20",2022-05-29T03:46:26.743Z,165379598674300
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T03:46:23.571Z,165379598357100
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:46:22.637Z,165379598263700
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:46:20.296Z,165379598029600
"""collin @ mgz2s1XOCB"" posts a big blind of 0.20",2022-05-29T03:46:19.031Z,165379597903109
"""alec @ n2Hmfmb2oT"" posts a small blind of 0.10",2022-05-29T03:46:19.031Z,165379597903108
"Your hand is 3♣, J♠",2022-05-29T03:46:19.031Z,165379597903107
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (17.65) | #4 ""shane @ Ks4qEvdBvA"" (17.10) | #6 ""peter @ 3UUkATWkPe"" (31.30) | #7 ""alec @ n2Hmfmb2oT"" (35.05) | #8 ""collin @ mgz2s1XOCB"" (20.10) | #9 ""andre @ H4tluL-kX1"" (18.50)",2022-05-29T03:46:19.031Z,165379597903101
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""peter @ 3UUkATWkPe"") --",2022-05-29T03:46:19.031Z,165379597903100
"-- ending hand #11 --",2022-05-29T03:46:12.913Z,165379597291303
"""shane @ Ks4qEvdBvA"" shows a 8♦, A♦.",2022-05-29T03:46:12.913Z,165379597291302
"""peter @ 3UUkATWkPe"" collected 6.00 from pot with Two Pair, K's & 2's (combination: K♠, K♥, 2♣, 2♠, A♣)",2022-05-29T03:46:12.913Z,165379597291301
"""peter @ 3UUkATWkPe"" shows a 2♣, K♠.",2022-05-29T03:46:12.913Z,165379597291300
"""peter @ 3UUkATWkPe"" calls 1.50",2022-05-29T03:46:12.034Z,165379597203400
"""shane @ Ks4qEvdBvA"" bets 1.50",2022-05-29T03:46:10.540Z,165379597054000
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:46:04.044Z,165379596404400
"River: A♣, K♥, J♥, 3♣ [2♠]",2022-05-29T03:46:00.106Z,165379596010600
"""peter @ 3UUkATWkPe"" calls 0.90",2022-05-29T03:45:59.270Z,165379595927000
"""shane @ Ks4qEvdBvA"" bets 0.90",2022-05-29T03:45:57.980Z,165379595798000
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:45:51.649Z,165379595164900
"Turn: A♣, K♥, J♥ [3♣]",2022-05-29T03:45:49.094Z,165379594909400
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:45:48.249Z,165379594824900
"""peter @ 3UUkATWkPe"" calls 0.30",2022-05-29T03:45:47.356Z,165379594735600
"""shane @ Ks4qEvdBvA"" bets 0.30",2022-05-29T03:45:46.200Z,165379594620000
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:45:40.113Z,165379594011300
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:45:38.773Z,165379593877300
"Flop:  [A♣, K♥, J♥]",2022-05-29T03:45:36.006Z,165379593600600
"""alec @ n2Hmfmb2oT"" checks",2022-05-29T03:45:35.090Z,165379593509000
"""peter @ 3UUkATWkPe"" calls 0.20",2022-05-29T03:45:31.879Z,165379593187900
"""shane @ Ks4qEvdBvA"" calls 0.20",2022-05-29T03:45:30.526Z,165379593052600
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:45:29.625Z,165379592962500
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:45:28.696Z,165379592869600
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:45:27.863Z,165379592786300
"""alec @ n2Hmfmb2oT"" posts a big blind of 0.20",2022-05-29T03:45:25.210Z,165379592521009
"""peter @ 3UUkATWkPe"" posts a small blind of 0.10",2022-05-29T03:45:25.210Z,165379592521008
"Your hand is 4♣, 9♦",2022-05-29T03:45:25.210Z,165379592521007
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (17.65) | #4 ""shane @ Ks4qEvdBvA"" (20.00) | #6 ""peter @ 3UUkATWkPe"" (28.20) | #7 ""alec @ n2Hmfmb2oT"" (35.25) | #8 ""collin @ mgz2s1XOCB"" (20.10) | #9 ""andre @ H4tluL-kX1"" (18.50)",2022-05-29T03:45:25.210Z,165379592521001
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""shane @ Ks4qEvdBvA"") --",2022-05-29T03:45:25.210Z,165379592521000
"-- ending hand #10 --",2022-05-29T03:45:19.189Z,165379591918902
"""peter @ 3UUkATWkPe"" collected 2.20 from pot with Pair, 8's (combination: 8♥, 8♦, K♦, Q♦, 10♦)",2022-05-29T03:45:19.189Z,165379591918901
"""peter @ 3UUkATWkPe"" shows a 8♥, 8♦.",2022-05-29T03:45:19.189Z,165379591918900
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:45:18.274Z,165379591827400
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:45:17.346Z,165379591734600
"River: K♦, Q♦, 5♣, 10♦ [3♥]",2022-05-29T03:45:13.381Z,165379591338100
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:45:12.491Z,165379591249100
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:45:11.647Z,165379591164700
"Turn: K♦, Q♦, 5♣ [10♦]",2022-05-29T03:45:10.387Z,165379591038700
"""peter @ 3UUkATWkPe"" calls 0.45",2022-05-29T03:45:09.533Z,165379590953300
"""hannibalk @ fa-XDw6nBi"" bets 0.45",2022-05-29T03:45:07.789Z,165379590778900
"""peter @ 3UUkATWkPe"" checks",2022-05-29T03:45:05.024Z,165379590502400
"Flop:  [K♦, Q♦, 5♣]",2022-05-29T03:45:03.070Z,165379590307000
"""peter @ 3UUkATWkPe"" calls 0.60",2022-05-29T03:45:02.220Z,165379590222000
"""shane @ Ks4qEvdBvA"" folds",2022-05-29T03:45:00.735Z,165379590073500
"""hannibalk @ fa-XDw6nBi"" raises to 0.60",2022-05-29T03:44:57.301Z,165379589730100
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:44:55.174Z,165379589517400
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:44:52.251Z,165379589225100
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:44:50.428Z,165379589042800
"""peter @ 3UUkATWkPe"" posts a big blind of 0.20",2022-05-29T03:44:46.171Z,165379588617109
"""shane @ Ks4qEvdBvA"" posts a small blind of 0.10",2022-05-29T03:44:46.171Z,165379588617108
"Your hand is 4♠, 5♦",2022-05-29T03:44:46.171Z,165379588617107
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (18.70) | #4 ""shane @ Ks4qEvdBvA"" (20.10) | #6 ""peter @ 3UUkATWkPe"" (27.05) | #7 ""alec @ n2Hmfmb2oT"" (35.25) | #8 ""collin @ mgz2s1XOCB"" (20.10) | #9 ""andre @ H4tluL-kX1"" (18.50)",2022-05-29T03:44:46.171Z,165379588617101
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""hannibalk @ fa-XDw6nBi"") --",2022-05-29T03:44:46.171Z,165379588617100
"Undealt cards: 5♠, K♠, Q♠ [6♠, 2♥]",2022-05-29T03:44:40.600Z,165379588060000
"-- ending hand #9 --",2022-05-29T03:44:40.233Z,165379588023302
"""shane @ Ks4qEvdBvA"" collected 1.30 from pot",2022-05-29T03:44:40.233Z,165379588023301
"Uncalled bet of 0.70 returned to ""shane @ Ks4qEvdBvA""",2022-05-29T03:44:40.233Z,165379588023300
"""andre @ H4tluL-kX1"" folds",2022-05-29T03:44:39.393Z,165379587939300
"""shane @ Ks4qEvdBvA"" bets 0.70",2022-05-29T03:44:35.094Z,165379587509400
"Flop:  [5♠, K♠, Q♠]",2022-05-29T03:44:25.173Z,165379586517300
"""shane @ Ks4qEvdBvA"" calls 0.60",2022-05-29T03:44:24.331Z,165379586433100
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:44:21.992Z,165379586199200
"""andre @ H4tluL-kX1"" raises to 0.60",2022-05-29T03:44:21.133Z,165379586113300
"""collin @ mgz2s1XOCB"" folds",2022-05-29T03:44:18.494Z,165379585849400
"""alec @ n2Hmfmb2oT"" folds",2022-05-29T03:44:17.377Z,165379585737700
"""peter @ 3UUkATWkPe"" folds",2022-05-29T03:44:16.415Z,165379585641500
"""shane @ Ks4qEvdBvA"" posts a big blind of 0.20",2022-05-29T03:44:14.730Z,165379585473009
"""hannibalk @ fa-XDw6nBi"" posts a small blind of 0.10",2022-05-29T03:44:14.730Z,165379585473008
"Your hand is 6♥, 6♣",2022-05-29T03:44:14.730Z,165379585473007
"Player stacks: #1 ""hannibalk @ fa-XDw6nBi"" (18.80) | #4 ""shane @ Ks4qEvdBvA"" (19.40) | #6 ""peter @ 3UUkATWkPe"" (27.05) | #7 ""alec @ n2Hmfmb2oT"" (35.25) | #8 ""collin @ mgz2s1XOCB"" (20.10) | #9 ""andre @ H4tluL-kX1"" (19.10)",2022-05-29T03:44:14.730Z,165379585473001
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""andre @ H4tluL-kX1"") --",2022-05-29T03:44:14.730Z,165379585473000
"Undealt cards: J♦, A♦, 5♣ [7♠, J♥]",2022-05-29T03:44:11.666Z,165379585166600
"-- ending hand #8 --",2022-05-29T03:44:08.810Z,165379584881002
"""collin @ mgz2s1XOCB"" collected 1.30 from pot",2022-05-29T03:44:08.810Z,165379584881001
"Uncalled bet of 0.70 returned to ""collin @ mgz2s1XOCB""",2022-05-29T03:44:08.810Z,165379584881000
"""hannibalk @ fa-XDw6nBi"" folds",2022-05-29T03:44:07.932Z,165379584793200
"""collin @ mgz2s1XOCB"" bets 0.70",2022-05-29T03:44:07.021Z,165379584702100
"""hannibalk @ fa-XDw6nBi"" checks",2022-05-29T03:43:58.162Z,165379583816200
"Flop:  [J♦, A♦, 5♣]",2022-05-29T03:43:56.807Z,165379583680700
