entry,at,order
"Flop:  [J♥, 6♠, A♠]",2022-05-24T04:37:38.169Z,165336705816900
"""Lofty @ 7ZqHgUr-OF"" calls 1.20",2022-05-24T04:37:37.355Z,165336705735500
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:37:36.126Z,165336705612600
"""white&nerdy @ pTLo0z6T3g"" raises to 1.20",2022-05-24T04:37:32.761Z,165336705276100
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:37:29.953Z,165336704995300
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:37:27.046Z,165336704704600
"""Lofty @ 7ZqHgUr-OF"" posts a straddle of 0.40",2022-05-24T04:37:25.473Z,165336704547309
"""aaron @ ui1GLH3bc7"" posts a big blind of 0.20",2022-05-24T04:37:25.473Z,165336704547308
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.10",2022-05-24T04:37:25.473Z,165336704547307
"Your hand is 2♦, 9♠",2022-05-24T04:37:25.473Z,165336704547303
"Player stacks: #3 ""Lofty @ 7ZqHgUr-OF"" (64.55) | #4 ""bhu @ H4tluL-kX1"" (23.78) | #6 ""AK @ hB4_rZf_Yv"" (75.02) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.78) | #8 ""aaron @ ui1GLH3bc7"" (95.74)",2022-05-24T04:37:25.473Z,165336704547301
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""AK @ hB4_rZf_Yv"") --",2022-05-24T04:37:25.473Z,165336704547300
"-- ending hand #128 --",2022-05-24T04:37:19.464Z,165336703946402
"""AK @ hB4_rZf_Yv"" collected 6.80 from pot with Three of a Kind, K's (combination: K♠, K♣, K♥, Q♣, 9♠)",2022-05-24T04:37:19.464Z,165336703946401
"""AK @ hB4_rZf_Yv"" shows a 6♣, K♠.",2022-05-24T04:37:19.464Z,165336703946400
"""bhu @ H4tluL-kX1"" checks",2022-05-24T04:37:18.577Z,165336703857700
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T04:37:16.879Z,165336703687900
"River: 5♣, 9♠, K♣, K♥ [Q♣]",2022-05-24T04:37:14.355Z,165336703435500
"""AK @ hB4_rZf_Yv"" calls 1.70",2022-05-24T04:37:13.487Z,165336703348700
"""bhu @ H4tluL-kX1"" bets 1.70",2022-05-24T04:37:12.194Z,165336703219400
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T04:37:04.574Z,165336702457400
"Turn: 5♣, 9♠, K♣ [K♥]",2022-05-24T04:37:03.459Z,165336702345900
"""AK @ hB4_rZf_Yv"" calls 1.00",2022-05-24T04:37:02.653Z,165336702265300
"""bhu @ H4tluL-kX1"" bets 1.00",2022-05-24T04:37:00.838Z,165336702083800
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T04:36:45.749Z,165336700574900
"Flop:  [5♣, 9♠, K♣]",2022-05-24T04:36:24.713Z,165336698471300
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:36:23.860Z,165336698386000
"""AK @ hB4_rZf_Yv"" calls 0.60",2022-05-24T04:36:22.932Z,165336698293200
"""bhu @ H4tluL-kX1"" raises to 0.60",2022-05-24T04:36:09.603Z,165336696960300
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:36:03.276Z,165336696327600
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:36:02.300Z,165336696230000
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.20",2022-05-24T04:36:01.003Z,165336696100309
"""AK @ hB4_rZf_Yv"" posts a small blind of 0.10",2022-05-24T04:36:01.003Z,165336696100308
"Your hand is 8♠, A♥",2022-05-24T04:36:01.003Z,165336696100304
"Player stacks: #3 ""Lofty @ 7ZqHgUr-OF"" (64.55) | #4 ""bhu @ H4tluL-kX1"" (27.08) | #6 ""AK @ hB4_rZf_Yv"" (71.52) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.98) | #8 ""aaron @ ui1GLH3bc7"" (95.74)",2022-05-24T04:36:01.003Z,165336696100302
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T04:36:01.003Z,165336696100301
"The player ""Gythron @ TIRmCvWAZj"" stand up with the stack of 62.59.",2022-05-24T04:36:01.003Z,165336696100300
"-- ending hand #127 --",2022-05-24T04:35:55.005Z,165336695500502
"""Lofty @ 7ZqHgUr-OF"" collected 3.50 from pot",2022-05-24T04:35:55.005Z,165336695500501
"Uncalled bet of 1.75 returned to ""Lofty @ 7ZqHgUr-OF""",2022-05-24T04:35:55.005Z,165336695500500
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:35:54.152Z,165336695415200
"""Lofty @ 7ZqHgUr-OF"" bets 1.75",2022-05-24T04:35:34.160Z,165336693416000
"""AK @ hB4_rZf_Yv"" checks",2022-05-24T04:35:31.450Z,165336693145000
"Flop:  [9♣, 3♣, 6♥]",2022-05-24T04:35:03.673Z,165336690367300
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:35:02.821Z,165336690282100
"""AK @ hB4_rZf_Yv"" calls 1.50",2022-05-24T04:35:01.896Z,165336690189600
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:34:57.464Z,165336689746400
"""Lofty @ 7ZqHgUr-OF"" raises to 1.50",2022-05-24T04:34:53.122Z,165336689312200
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:34:50.478Z,165336689047800
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:34:49.428Z,165336688942800
"""white&nerdy @ pTLo0z6T3g"" posts a straddle of 0.40",2022-05-24T04:34:48.165Z,165336688816511
"""AK @ hB4_rZf_Yv"" posts a big blind of 0.20",2022-05-24T04:34:48.165Z,165336688816510
"""bhu @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-24T04:34:48.165Z,165336688816509
"Your hand is Q♥, 10♥",2022-05-24T04:34:48.165Z,165336688816505
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (62.59) | #3 ""Lofty @ 7ZqHgUr-OF"" (62.55) | #4 ""bhu @ H4tluL-kX1"" (27.18) | #6 ""AK @ hB4_rZf_Yv"" (73.02) | #7 ""white&nerdy @ pTLo0z6T3g"" (40.38) | #8 ""aaron @ ui1GLH3bc7"" (95.74)",2022-05-24T04:34:48.165Z,165336688816502
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""Lofty @ 7ZqHgUr-OF"") --",2022-05-24T04:34:48.165Z,165336688816501
"The player ""ForesterMike @ uaTX1DrwsW"" quits the game with a stack of 60.14.",2022-05-24T04:34:48.165Z,165336688816500
"Undealt cards: 3♣, 10♠, 4♣, 9♥ [Q♣]",2022-05-24T04:34:44.198Z,165336688419800
"-- ending hand #126 --",2022-05-24T04:34:42.156Z,165336688215602
"""Lofty @ 7ZqHgUr-OF"" collected 7.20 from pot",2022-05-24T04:34:42.156Z,165336688215601
"Uncalled bet of 3.60 returned to ""Lofty @ 7ZqHgUr-OF""",2022-05-24T04:34:42.156Z,165336688215600
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:34:41.331Z,165336688133100
"""Lofty @ 7ZqHgUr-OF"" bets 3.60",2022-05-24T04:34:40.238Z,165336688023800
"Turn: 3♣, 10♠, 4♣ [9♥]",2022-05-24T04:34:37.448Z,165336687744800
"""aaron @ ui1GLH3bc7"" calls 1.80",2022-05-24T04:34:36.618Z,165336687661800
"""Lofty @ 7ZqHgUr-OF"" bets 1.80",2022-05-24T04:34:33.326Z,165336687332600
"Flop:  [3♣, 10♠, 4♣]",2022-05-24T04:34:29.031Z,165336686903100
"""aaron @ ui1GLH3bc7"" calls 1.50",2022-05-24T04:34:28.185Z,165336686818500
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:34:25.202Z,165336686520200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:34:15.542Z,165336685554200
"The admin ""Gythron @ TIRmCvWAZj"" enqueued the removal of the player ""ForesterMike @ uaTX1DrwsW"".",2022-05-24T04:34:13.340Z,165336685334000
"""Lofty @ 7ZqHgUr-OF"" raises to 1.50",2022-05-24T04:34:12.143Z,165336685214300
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:34:09.239Z,165336684923900
"""aaron @ ui1GLH3bc7"" calls 0.40",2022-05-24T04:34:04.819Z,165336684481900
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:34:03.073Z,165336684307300
"""AK @ hB4_rZf_Yv"" posts a straddle of 0.40",2022-05-24T04:34:01.915Z,165336684191510
"""bhu @ H4tluL-kX1"" posts a big blind of 0.20",2022-05-24T04:34:01.915Z,165336684191509
"""Lofty @ 7ZqHgUr-OF"" posts a small blind of 0.10",2022-05-24T04:34:01.915Z,165336684191508
"Your hand is 9♠, A♣",2022-05-24T04:34:01.915Z,165336684191504
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (62.59) | #3 ""Lofty @ 7ZqHgUr-OF"" (58.65) | #4 ""bhu @ H4tluL-kX1"" (27.38) | #6 ""AK @ hB4_rZf_Yv"" (73.42) | #7 ""white&nerdy @ pTLo0z6T3g"" (40.38) | #8 ""aaron @ ui1GLH3bc7"" (99.04)",2022-05-24T04:34:01.915Z,165336684191501
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""Gythron @ TIRmCvWAZj"") --",2022-05-24T04:34:01.915Z,165336684191500
"-- ending hand #125 --",2022-05-24T04:33:55.991Z,165336683599102
"""Lofty @ 7ZqHgUr-OF"" collected 3.80 from pot",2022-05-24T04:33:55.991Z,165336683599101
"Uncalled bet of 1.90 returned to ""Lofty @ 7ZqHgUr-OF""",2022-05-24T04:33:55.991Z,165336683599100
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:33:55.177Z,165336683517700
"""Lofty @ 7ZqHgUr-OF"" bets 1.90",2022-05-24T04:33:54.093Z,165336683409300
"Turn: 6♥, A♣, 4♠ [3♥]",2022-05-24T04:33:51.383Z,165336683138300
"""aaron @ ui1GLH3bc7"" calls 0.95",2022-05-24T04:33:50.509Z,165336683050900
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:33:49.210Z,165336682921000
"""Lofty @ 7ZqHgUr-OF"" bets 0.95",2022-05-24T04:33:46.608Z,165336682660800
"Flop:  [6♥, A♣, 4♠]",2022-05-24T04:33:42.900Z,165336682290000
"""Lofty @ 7ZqHgUr-OF"" calls 0.60",2022-05-24T04:33:42.045Z,165336682204500
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:33:39.658Z,165336681965800
"""aaron @ ui1GLH3bc7"" calls 0.60",2022-05-24T04:33:38.510Z,165336681851000
"""white&nerdy @ pTLo0z6T3g"" raises to 0.60",2022-05-24T04:33:37.081Z,165336681708100
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:33:33.763Z,165336681376300
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:33:30.116Z,165336681011600
"""Lofty @ 7ZqHgUr-OF"" posts a big blind of 0.20",2022-05-24T04:33:29.106Z,165336680910610
"""Gythron @ TIRmCvWAZj"" posts a small blind of 0.10",2022-05-24T04:33:29.106Z,165336680910609
"Your hand is 9♦, 7♠",2022-05-24T04:33:29.106Z,165336680910605
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (62.69) | #3 ""Lofty @ 7ZqHgUr-OF"" (56.40) | #4 ""bhu @ H4tluL-kX1"" (27.38) | #6 ""AK @ hB4_rZf_Yv"" (73.42) | #7 ""white&nerdy @ pTLo0z6T3g"" (40.98) | #8 ""aaron @ ui1GLH3bc7"" (100.59)",2022-05-24T04:33:29.106Z,165336680910602
"-- starting hand #125  (No Limit Texas Hold'em) (dead button) --",2022-05-24T04:33:29.106Z,165336680910601
"The player ""ForesterMike @ uaTX1DrwsW"" stand up with the stack of 60.14.",2022-05-24T04:33:29.106Z,165336680910600
"Undealt cards: K♠, 2♥, A♠, 2♦ [8♠]",2022-05-24T04:33:24.700Z,165336680470000
"-- ending hand #124 --",2022-05-24T04:33:23.163Z,165336680316302
"""white&nerdy @ pTLo0z6T3g"" collected 4.70 from pot",2022-05-24T04:33:23.163Z,165336680316301
"Uncalled bet of 2.75 returned to ""white&nerdy @ pTLo0z6T3g""",2022-05-24T04:33:23.163Z,165336680316300
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:33:22.304Z,165336680230400
"""white&nerdy @ pTLo0z6T3g"" bets 2.75",2022-05-24T04:33:20.360Z,165336680036000
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:33:14.100Z,165336679410000
"Turn: K♠, 2♥, A♠ [2♦]",2022-05-24T04:33:12.090Z,165336679209000
"""Lofty @ 7ZqHgUr-OF"" calls 1.00",2022-05-24T04:33:11.204Z,165336679120400
"""white&nerdy @ pTLo0z6T3g"" bets 1.00",2022-05-24T04:33:09.645Z,165336678964500
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:32:59.892Z,165336677989200
"Flop:  [K♠, 2♥, A♠]",2022-05-24T04:32:58.081Z,165336677808100
"""Lofty @ 7ZqHgUr-OF"" calls 1.20",2022-05-24T04:32:57.267Z,165336677726700
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:32:56.157Z,165336677615700
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:32:39.267Z,165336675926700
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:32:38.415Z,165336675841500
"""white&nerdy @ pTLo0z6T3g"" raises to 1.20",2022-05-24T04:32:37.505Z,165336675750500
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:32:33.340Z,165336675334000
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:32:30.027Z,165336675002700
"""Lofty @ 7ZqHgUr-OF"" posts a straddle of 0.40",2022-05-24T04:32:28.878Z,165336674887811
"""Gythron @ TIRmCvWAZj"" posts a big blind of 0.20",2022-05-24T04:32:28.878Z,165336674887810
"""ForesterMike @ uaTX1DrwsW"" posts a small blind of 0.10",2022-05-24T04:32:28.878Z,165336674887809
"Your hand is 6♣, 5♠",2022-05-24T04:32:28.878Z,165336674887804
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (62.89) | #3 ""Lofty @ 7ZqHgUr-OF"" (58.60) | #4 ""bhu @ H4tluL-kX1"" (27.38) | #6 ""AK @ hB4_rZf_Yv"" (73.42) | #7 ""white&nerdy @ pTLo0z6T3g"" (38.48) | #8 ""aaron @ ui1GLH3bc7"" (100.59) | #10 ""ForesterMike @ uaTX1DrwsW"" (60.24)",2022-05-24T04:32:28.878Z,165336674887801
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""aaron @ ui1GLH3bc7"") --",2022-05-24T04:32:28.878Z,165336674887800
"-- ending hand #123 --",2022-05-24T04:32:25.920Z,165336674592002
"""bhu @ H4tluL-kX1"" collected 2.30 from pot",2022-05-24T04:32:25.920Z,165336674592001
"Uncalled bet of 1.15 returned to ""bhu @ H4tluL-kX1""",2022-05-24T04:32:25.920Z,165336674592000
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:32:25.079Z,165336674507900
"""bhu @ H4tluL-kX1"" bets 1.15",2022-05-24T04:32:23.788Z,165336674378800
"""ForesterMike @ uaTX1DrwsW"" checks",2022-05-24T04:32:19.596Z,165336673959600
"River: 3♦, J♥, 10♦, Q♥ [Q♠]",2022-05-24T04:32:18.063Z,165336673806300
"""bhu @ H4tluL-kX1"" checks",2022-05-24T04:32:17.240Z,165336673724000
"""ForesterMike @ uaTX1DrwsW"" checks",2022-05-24T04:32:13.885Z,165336673388500
"Turn: 3♦, J♥, 10♦ [Q♥]",2022-05-24T04:32:11.447Z,165336673144700
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-24T04:32:10.548Z,165336673054800
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:32:07.906Z,165336672790600
"""ForesterMike @ uaTX1DrwsW"" bets 0.50",2022-05-24T04:32:06.812Z,165336672681200
"Flop:  [3♦, J♥, 10♦]",2022-05-24T04:32:03.649Z,165336672364900
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T04:32:02.747Z,165336672274700
"""ForesterMike @ uaTX1DrwsW"" calls 0.40",2022-05-24T04:31:59.464Z,165336671946400
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:31:58.502Z,165336671850200
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:31:57.548Z,165336671754800
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:31:56.671Z,165336671667100
"""bhu @ H4tluL-kX1"" calls 0.40",2022-05-24T04:31:51.276Z,165336671127600
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:31:49.655Z,165336670965500
"""Gythron @ TIRmCvWAZj"" posts a straddle of 0.40",2022-05-24T04:31:44.195Z,165336670419511
"""ForesterMike @ uaTX1DrwsW"" posts a big blind of 0.20",2022-05-24T04:31:44.195Z,165336670419510
"""aaron @ ui1GLH3bc7"" posts a small blind of 0.10",2022-05-24T04:31:44.195Z,165336670419509
"Your hand is 5♠, 5♥",2022-05-24T04:31:44.195Z,165336670419504
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (63.29) | #3 ""Lofty @ 7ZqHgUr-OF"" (58.60) | #4 ""bhu @ H4tluL-kX1"" (25.98) | #6 ""AK @ hB4_rZf_Yv"" (73.42) | #7 ""white&nerdy @ pTLo0z6T3g"" (38.48) | #8 ""aaron @ ui1GLH3bc7"" (100.69) | #10 ""ForesterMike @ uaTX1DrwsW"" (61.14)",2022-05-24T04:31:44.195Z,165336670419501
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""white&nerdy @ pTLo0z6T3g"") --",2022-05-24T04:31:44.195Z,165336670419500
"Undealt cards: 8♣, 4♦, 7♠ [7♦, 9♦]",2022-05-24T04:31:38.771Z,165336669877100
"-- ending hand #122 --",2022-05-24T04:31:38.281Z,165336669828102
"""aaron @ ui1GLH3bc7"" collected 6.10 from pot",2022-05-24T04:31:38.281Z,165336669828101
"Uncalled bet of 2.20 returned to ""aaron @ ui1GLH3bc7""",2022-05-24T04:31:38.281Z,165336669828100
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:31:37.420Z,165336669742000
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:31:36.495Z,165336669649500
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:31:35.522Z,165336669552200
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:31:18.693Z,165336667869300
"""aaron @ ui1GLH3bc7"" bets 2.20",2022-05-24T04:31:09.412Z,165336666941200
"""white&nerdy @ pTLo0z6T3g"" checks",2022-05-24T04:31:05.875Z,165336666587500
"Flop:  [8♣, 4♦, 7♠]",2022-05-24T04:31:04.572Z,165336666457200
"""ForesterMike @ uaTX1DrwsW"" calls 1.22",2022-05-24T04:31:03.715Z,165336666371500
"""aaron @ ui1GLH3bc7"" calls 1.22",2022-05-24T04:31:02.599Z,165336666259900
"""white&nerdy @ pTLo0z6T3g"" calls 1.22",2022-05-24T04:31:00.827Z,165336666082700
"""AK @ hB4_rZf_Yv"" calls 1.22",2022-05-24T04:30:57.634Z,165336665763400
"""bhu @ H4tluL-kX1"" raises to 1.22",2022-05-24T04:30:54.280Z,165336665428000
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:30:47.056Z,165336664705600
"""Gythron @ TIRmCvWAZj"" folds",2022-05-24T04:30:46.089Z,165336664608900
"""ForesterMike @ uaTX1DrwsW"" posts a straddle of 0.40",2022-05-24T04:30:44.972Z,165336664497211
"""aaron @ ui1GLH3bc7"" posts a big blind of 0.20",2022-05-24T04:30:44.972Z,165336664497210
"""white&nerdy @ pTLo0z6T3g"" posts a small blind of 0.10",2022-05-24T04:30:44.972Z,165336664497209
"Your hand is 10♦, 5♦",2022-05-24T04:30:44.972Z,165336664497204
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (63.29) | #3 ""Lofty @ 7ZqHgUr-OF"" (58.60) | #4 ""bhu @ H4tluL-kX1"" (27.20) | #6 ""AK @ hB4_rZf_Yv"" (74.64) | #7 ""white&nerdy @ pTLo0z6T3g"" (39.70) | #8 ""aaron @ ui1GLH3bc7"" (95.81) | #10 ""ForesterMike @ uaTX1DrwsW"" (62.36)",2022-05-24T04:30:44.972Z,165336664497201
"-- starting hand #122  (No Limit Texas Hold'em) (dealer: ""AK @ hB4_rZf_Yv"") --",2022-05-24T04:30:44.972Z,165336664497200
"Undealt cards: 4♠, K♥, 5♥ [2♥, 7♦]",2022-05-24T04:30:40.169Z,165336664016900
"-- ending hand #121 --",2022-05-24T04:30:39.048Z,165336663904802
"""Gythron @ TIRmCvWAZj"" collected 7.25 from pot",2022-05-24T04:30:39.048Z,165336663904801
"Uncalled bet of 5.43 returned to ""Gythron @ TIRmCvWAZj""",2022-05-24T04:30:39.048Z,165336663904800
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:30:38.229Z,165336663822900
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:30:35.713Z,165336663571300
"""Gythron @ TIRmCvWAZj"" raises to 6.88",2022-05-24T04:30:25.283Z,165336662528300
"""white&nerdy @ pTLo0z6T3g"" calls 1.45",2022-05-24T04:30:21.457Z,165336662145700
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:30:19.799Z,165336661979900
"""Lofty @ 7ZqHgUr-OF"" bets 1.45",2022-05-24T04:30:12.251Z,165336661225100
"""Gythron @ TIRmCvWAZj"" checks",2022-05-24T04:30:10.073Z,165336661007300
"""white&nerdy @ pTLo0z6T3g"" checks",2022-05-24T04:30:08.137Z,165336660813700
"Flop:  [4♠, K♥, 5♥]",2022-05-24T04:30:06.733Z,165336660673300
"""white&nerdy @ pTLo0z6T3g"" calls 0.70",2022-05-24T04:30:05.921Z,165336660592100
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:30:03.634Z,165336660363400
"""bhu @ H4tluL-kX1"" calls 0.70",2022-05-24T04:30:02.592Z,165336660259200
"""Lofty @ 7ZqHgUr-OF"" calls 0.70",2022-05-24T04:29:53.308Z,165336659330800
"""Gythron @ TIRmCvWAZj"" raises to 0.70",2022-05-24T04:29:46.727Z,165336658672700
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:29:43.354Z,165336658335400
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:29:40.341Z,165336658034100
"""white&nerdy @ pTLo0z6T3g"" posts a big blind of 0.20",2022-05-24T04:29:36.620Z,165336657662011
"""AK @ hB4_rZf_Yv"" posts a small blind of 0.10",2022-05-24T04:29:36.620Z,165336657662010
"Your hand is 3♥, A♣",2022-05-24T04:29:36.620Z,165336657662005
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (58.19) | #3 ""Lofty @ 7ZqHgUr-OF"" (60.75) | #4 ""bhu @ H4tluL-kX1"" (27.90) | #6 ""AK @ hB4_rZf_Yv"" (74.74) | #7 ""white&nerdy @ pTLo0z6T3g"" (41.85) | #8 ""aaron @ ui1GLH3bc7"" (95.81) | #10 ""ForesterMike @ uaTX1DrwsW"" (62.36)",2022-05-24T04:29:36.620Z,165336657662002
"-- starting hand #121  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T04:29:36.620Z,165336657662001
"The player ""not ROOKIE @ Phg2dnK4qu"" quits the game with a stack of 0.00.",2022-05-24T04:29:36.620Z,165336657662000
"""AK @ hB4_rZf_Yv"" shows a 7♥, 2♥.",2022-05-24T04:29:31.667Z,165336657166700
"-- ending hand #120 --",2022-05-24T04:29:30.093Z,165336657009303
"""not ROOKIE @ Phg2dnK4qu"" shows a 10♣, A♣.",2022-05-24T04:29:30.093Z,165336657009302
"""Gythron @ TIRmCvWAZj"" collected 42.60 from pot with Pair, K's (combination: K♦, K♥, Q♦, J♥, 8♣)",2022-05-24T04:29:30.093Z,165336657009301
"""Gythron @ TIRmCvWAZj"" shows a K♦, Q♦.",2022-05-24T04:29:30.093Z,165336657009300
"""Gythron @ TIRmCvWAZj"" calls 7.30",2022-05-24T04:29:29.263Z,165336656926300
"""not ROOKIE @ Phg2dnK4qu"" bets 7.30 and go all in",2022-05-24T04:29:28.069Z,165336656806900
"River: 5♥, 2♣, 8♣, K♥ [J♥]",2022-05-24T04:29:19.183Z,165336655918300
"""not ROOKIE @ Phg2dnK4qu"" calls 5.50",2022-05-24T04:29:18.303Z,165336655830300
"""Gythron @ TIRmCvWAZj"" bets 5.50",2022-05-24T04:29:15.882Z,165336655588200
"""not ROOKIE @ Phg2dnK4qu"" checks",2022-05-24T04:29:00.171Z,165336654017100
"Turn: 5♥, 2♣, 8♣ [K♥]",2022-05-24T04:28:58.373Z,165336653837300
"""not ROOKIE @ Phg2dnK4qu"" calls 3.85",2022-05-24T04:28:57.499Z,165336653749900
"""Gythron @ TIRmCvWAZj"" bets 3.85",2022-05-24T04:28:56.303Z,165336653630300
"""not ROOKIE @ Phg2dnK4qu"" checks",2022-05-24T04:28:51.486Z,165336653148600
"Flop:  [5♥, 2♣, 8♣]",2022-05-24T04:28:48.964Z,165336652896400
"""not ROOKIE @ Phg2dnK4qu"" calls 4.30",2022-05-24T04:28:48.141Z,165336652814100
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-24T04:28:47.238Z,165336652723800
"""AK @ hB4_rZf_Yv"" folds",2022-05-24T04:28:44.611Z,165336652461100
"""bhu @ H4tluL-kX1"" folds",2022-05-24T04:28:41.504Z,165336652150400
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:28:39.928Z,165336651992800
"""Gythron @ TIRmCvWAZj"" raises to 4.30",2022-05-24T04:28:37.818Z,165336651781800
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-24T04:28:34.934Z,165336651493400
"""not ROOKIE @ Phg2dnK4qu"" raises to 1.20",2022-05-24T04:28:32.868Z,165336651286800
"""aaron @ ui1GLH3bc7"" folds",2022-05-24T04:28:29.229Z,165336650922900
"""white&nerdy @ pTLo0z6T3g"" posts a straddle of 0.40",2022-05-24T04:28:27.553Z,165336650755312
"""AK @ hB4_rZf_Yv"" posts a big blind of 0.20",2022-05-24T04:28:27.553Z,165336650755311
"""bhu @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-24T04:28:27.553Z,165336650755310
"Your hand is 9♥, J♦",2022-05-24T04:28:27.553Z,165336650755304
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (36.54) | #3 ""Lofty @ 7ZqHgUr-OF"" (60.75) | #4 ""bhu @ H4tluL-kX1"" (28.00) | #6 ""AK @ hB4_rZf_Yv"" (74.94) | #7 ""white&nerdy @ pTLo0z6T3g"" (42.25) | #8 ""aaron @ ui1GLH3bc7"" (95.81) | #9 ""not ROOKIE @ Phg2dnK4qu"" (20.95) | #10 ""ForesterMike @ uaTX1DrwsW"" (62.36)",2022-05-24T04:28:27.553Z,165336650755301
"-- starting hand #120  (No Limit Texas Hold'em) (dealer: ""Lofty @ 7ZqHgUr-OF"") --",2022-05-24T04:28:27.553Z,165336650755300
"Undealt cards: 4♦, K♣, 9♥ [J♠, 7♠]",2022-05-24T04:28:23.921Z,165336650392100
"-- ending hand #119 --",2022-05-24T04:28:21.643Z,165336650164302
"""Gythron @ TIRmCvWAZj"" collected 6.00 from pot",2022-05-24T04:28:21.643Z,165336650164301
"Uncalled bet of 2.40 returned to ""Gythron @ TIRmCvWAZj""",2022-05-24T04:28:21.643Z,165336650164300
"""Lofty @ 7ZqHgUr-OF"" folds",2022-05-24T04:28:20.802Z,165336650080200
"""Gythron @ TIRmCvWAZj"" bets 2.40",2022-05-24T04:28:19.598Z,165336649959800
"""Lofty @ 7ZqHgUr-OF"" checks",2022-05-24T04:28:13.802Z,165336649380200
