entry,at,order
"""bhu @ H4tluL-kX1"" raises to 2.00",2022-05-24T20:45:07.004Z,165342510700400
"""Jack Sparrow @ KrLLkQxyHW"" posts a big blind of 0.50",2022-05-24T20:45:04.442Z,165342510444209
"""yahurd @ ZiyHQ22YAr"" posts a small blind of 0.25",2022-05-24T20:45:04.442Z,165342510444208
"Your hand is Q♥, A♦",2022-05-24T20:45:04.442Z,165342510444202
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (90.97) | #2 ""ziho @ Y5w5IOhcjY"" (113.63) | #3 ""Neo @ MUprnlf7Tm"" (105.05) | #5 ""matt @ w98P120lZs"" (54.30) | #6 ""yahurd @ ZiyHQ22YAr"" (50.25) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.80)",2022-05-24T20:45:04.442Z,165342510444201
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""matt @ w98P120lZs"") --",2022-05-24T20:45:04.442Z,165342510444200
"-- ending hand #33 --",2022-05-24T20:45:01.532Z,165342510153202
"""yahurd @ ZiyHQ22YAr"" collected 0.50 from pot",2022-05-24T20:45:01.532Z,165342510153201
"Uncalled bet of 0.25 returned to ""yahurd @ ZiyHQ22YAr""",2022-05-24T20:45:01.532Z,165342510153200
"""matt @ w98P120lZs"" folds",2022-05-24T20:45:00.649Z,165342510064900
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:44:58.830Z,165342509883000
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:44:57.018Z,165342509701800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:44:56.023Z,165342509602300
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:44:51.368Z,165342509136800
"""yahurd @ ZiyHQ22YAr"" posts a big blind of 0.50",2022-05-24T20:44:49.426Z,165342508942611
"""matt @ w98P120lZs"" posts a small blind of 0.25",2022-05-24T20:44:49.426Z,165342508942610
"Your hand is 3♣, 5♣",2022-05-24T20:44:49.426Z,165342508942604
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (90.97) | #2 ""ziho @ Y5w5IOhcjY"" (113.63) | #3 ""Neo @ MUprnlf7Tm"" (105.05) | #5 ""matt @ w98P120lZs"" (54.55) | #6 ""yahurd @ ZiyHQ22YAr"" (50.00) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.80)",2022-05-24T20:44:49.426Z,165342508942603
"-- starting hand #33  (No Limit Texas Hold'em) (dead button) --",2022-05-24T20:44:49.426Z,165342508942602
"The player ""yahurd @ ZiyHQ22YAr"" joined the game with a stack of 50.00.",2022-05-24T20:44:49.426Z,165342508942601
"The player ""Rana @ faMcnLIVXw"" quits the game with a stack of 0.00.",2022-05-24T20:44:49.426Z,165342508942600
"-- ending hand #32 --",2022-05-24T20:44:43.331Z,165342508333103
"""Rana @ faMcnLIVXw"" shows a 3♥, K♠.",2022-05-24T20:44:43.331Z,165342508333102
"""bhu @ H4tluL-kX1"" collected 88.80 from pot with Four of a Kind, Q's (combination: Q♥, Q♠, Q♣, Q♦, 5♠)",2022-05-24T20:44:43.331Z,165342508333101
"""bhu @ H4tluL-kX1"" shows a Q♥, Q♠.",2022-05-24T20:44:43.331Z,165342508333100
"""bhu @ H4tluL-kX1"" raises to 19.40",2022-05-24T20:44:42.496Z,165342508249600
"""Rana @ faMcnLIVXw"" bets 19.40 and go all in",2022-05-24T20:44:40.166Z,165342508016600
"The admin approved the player ""yahurd @ ZiyHQ22YAr"" participation with a stack of 50.00.",2022-05-24T20:44:36.118Z,165342507611800
"River: 5♠, 2♦, 4♠, Q♣ [Q♦]",2022-05-24T20:44:29.822Z,165342506982200
"""Rana @ faMcnLIVXw"" calls 15.00",2022-05-24T20:44:28.915Z,165342506891500
"""bhu @ H4tluL-kX1"" bets 15.00",2022-05-24T20:44:19.312Z,165342505931200
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:44:10.913Z,165342505091300
"Turn: 5♠, 2♦, 4♠ [Q♣]",2022-05-24T20:44:05.792Z,165342504579200
"""matt @ w98P120lZs"" folds",2022-05-24T20:44:04.921Z,165342504492100
"""Rana @ faMcnLIVXw"" calls 6.00",2022-05-24T20:44:04.011Z,165342504401100
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:44:01.443Z,165342504144300
"""bhu @ H4tluL-kX1"" bets 6.00",2022-05-24T20:43:48.700Z,165342502870000
"""matt @ w98P120lZs"" checks",2022-05-24T20:43:45.589Z,165342502558900
"The player ""yahurd @ ZiyHQ22YAr"" requested a seat.",2022-05-24T20:43:45.348Z,165342502534800
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:43:44.728Z,165342502472800
"Flop:  [5♠, 2♦, 4♠]",2022-05-24T20:43:40.285Z,165342502028500
"""matt @ w98P120lZs"" calls 2.00",2022-05-24T20:43:39.447Z,165342501944700
"""Rana @ faMcnLIVXw"" calls 2.00",2022-05-24T20:43:38.188Z,165342501818800
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:43:31.780Z,165342501178000
"""ziho @ Y5w5IOhcjY"" calls 2.00",2022-05-24T20:43:30.663Z,165342501066300
"""bhu @ H4tluL-kX1"" raises to 2.00",2022-05-24T20:43:28.651Z,165342500865100
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:43:26.117Z,165342500611700
"""matt @ w98P120lZs"" posts a big blind of 0.50",2022-05-24T20:43:16.269Z,165342499626909
"""Rana @ faMcnLIVXw"" posts a small blind of 0.25",2022-05-24T20:43:16.269Z,165342499626908
"Your hand is Q♥, Q♠",2022-05-24T20:43:16.269Z,165342499626902
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (44.57) | #2 ""ziho @ Y5w5IOhcjY"" (115.63) | #3 ""Neo @ MUprnlf7Tm"" (105.05) | #4 ""Rana @ faMcnLIVXw"" (42.40) | #5 ""matt @ w98P120lZs"" (56.55) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.80)",2022-05-24T20:43:16.269Z,165342499626901
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Neo @ MUprnlf7Tm"") --",2022-05-24T20:43:16.269Z,165342499626900
"-- ending hand #31 --",2022-05-24T20:43:13.266Z,165342499326602
"""Rana @ faMcnLIVXw"" collected 0.50 from pot",2022-05-24T20:43:13.266Z,165342499326601
"Uncalled bet of 0.25 returned to ""Rana @ faMcnLIVXw""",2022-05-24T20:43:13.266Z,165342499326600
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:43:12.423Z,165342499242300
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:43:11.428Z,165342499142800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:43:08.877Z,165342498887700
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:43:07.965Z,165342498796500
"""matt @ w98P120lZs"" folds",2022-05-24T20:43:06.875Z,165342498687500
"""Rana @ faMcnLIVXw"" posts a big blind of 0.50",2022-05-24T20:43:05.460Z,165342498546009
"""Neo @ MUprnlf7Tm"" posts a small blind of 0.25",2022-05-24T20:43:05.460Z,165342498546008
"Your hand is 3♣, 8♣",2022-05-24T20:43:05.460Z,165342498546002
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (44.57) | #2 ""ziho @ Y5w5IOhcjY"" (115.63) | #3 ""Neo @ MUprnlf7Tm"" (105.30) | #4 ""Rana @ faMcnLIVXw"" (42.15) | #5 ""matt @ w98P120lZs"" (56.55) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.80)",2022-05-24T20:43:05.460Z,165342498546001
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""ziho @ Y5w5IOhcjY"") --",2022-05-24T20:43:05.460Z,165342498546000
"-- ending hand #30 --",2022-05-24T20:43:02.551Z,165342498255102
"""Jack Sparrow @ KrLLkQxyHW"" collected 1.25 from pot",2022-05-24T20:43:02.551Z,165342498255101
"Uncalled bet of 1.50 returned to ""Jack Sparrow @ KrLLkQxyHW""",2022-05-24T20:43:02.551Z,165342498255100
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:43:01.672Z,165342498167200
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:43:00.660Z,165342498066000
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:42:56.075Z,165342497607500
"""Jack Sparrow @ KrLLkQxyHW"" raises to 2.00",2022-05-24T20:42:53.201Z,165342497320100
"""matt @ w98P120lZs"" folds",2022-05-24T20:42:49.362Z,165342496936200
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:42:48.475Z,165342496847500
"""Neo @ MUprnlf7Tm"" posts a big blind of 0.50",2022-05-24T20:42:46.446Z,165342496644609
"""ziho @ Y5w5IOhcjY"" posts a small blind of 0.25",2022-05-24T20:42:46.446Z,165342496644608
"Your hand is 3♣, J♦",2022-05-24T20:42:46.446Z,165342496644602
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (44.57) | #2 ""ziho @ Y5w5IOhcjY"" (115.88) | #3 ""Neo @ MUprnlf7Tm"" (105.80) | #4 ""Rana @ faMcnLIVXw"" (42.15) | #5 ""matt @ w98P120lZs"" (56.55) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.05)",2022-05-24T20:42:46.446Z,165342496644601
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T20:42:46.446Z,165342496644600
"-- ending hand #29 --",2022-05-24T20:42:43.445Z,165342496344502
"""matt @ w98P120lZs"" collected 5.75 from pot",2022-05-24T20:42:43.445Z,165342496344501
"Uncalled bet of 3.50 returned to ""matt @ w98P120lZs""",2022-05-24T20:42:43.445Z,165342496344500
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:42:42.564Z,165342496256400
"""matt @ w98P120lZs"" bets 3.50",2022-05-24T20:42:41.266Z,165342496126600
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:42:38.126Z,165342495812600
"Turn: 10♦, A♠, 3♣ [A♥]",2022-05-24T20:42:34.336Z,165342495433600
"""matt @ w98P120lZs"" checks",2022-05-24T20:42:33.436Z,165342495343600
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:42:31.694Z,165342495169400
"Flop:  [10♦, A♠, 3♣]",2022-05-24T20:42:27.934Z,165342494793400
"""Rana @ faMcnLIVXw"" calls 2.50",2022-05-24T20:42:27.057Z,165342494705700
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:42:25.332Z,165342494533200
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:42:24.253Z,165342494425300
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:42:23.418Z,165342494341800
"""matt @ w98P120lZs"" raises to 2.50",2022-05-24T20:42:04.816Z,165342492481600
"""Rana @ faMcnLIVXw"" raises to 1.43",2022-05-24T20:42:01.032Z,165342492103200
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:41:56.204Z,165342491620400
"""ziho @ Y5w5IOhcjY"" posts a big blind of 0.50",2022-05-24T20:41:54.810Z,165342491481009
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-24T20:41:54.810Z,165342491481008
"Your hand is 9♦, 3♦",2022-05-24T20:41:54.810Z,165342491481002
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (44.82) | #2 ""ziho @ Y5w5IOhcjY"" (116.38) | #3 ""Neo @ MUprnlf7Tm"" (105.80) | #4 ""Rana @ faMcnLIVXw"" (44.65) | #5 ""matt @ w98P120lZs"" (53.30) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.05)",2022-05-24T20:41:54.810Z,165342491481001
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ KrLLkQxyHW"") --",2022-05-24T20:41:54.810Z,165342491481000
"-- ending hand #28 --",2022-05-24T20:41:51.901Z,165342491190102
"""Neo @ MUprnlf7Tm"" collected 5.25 from pot",2022-05-24T20:41:51.901Z,165342491190101
"Uncalled bet of 2.12 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T20:41:51.901Z,165342491190100
"""matt @ w98P120lZs"" folds",2022-05-24T20:41:51.036Z,165342491103600
"""Neo @ MUprnlf7Tm"" bets 2.12",2022-05-24T20:41:50.127Z,165342491012700
"Flop:  [J♥, 7♥, K♥]",2022-05-24T20:41:37.690Z,165342489769000
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:41:36.820Z,165342489682000
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:41:35.918Z,165342489591800
"""matt @ w98P120lZs"" calls 2.25",2022-05-24T20:41:35.024Z,165342489502400
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:41:34.178Z,165342489417800
"""Neo @ MUprnlf7Tm"" raises to 2.25",2022-05-24T20:41:28.977Z,165342488897700
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:41:23.512Z,165342488351200
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-24T20:41:22.201Z,165342488220109
"""Jack Sparrow @ KrLLkQxyHW"" posts a small blind of 0.25",2022-05-24T20:41:22.201Z,165342488220108
"Your hand is 10♦, 3♠",2022-05-24T20:41:22.201Z,165342488220102
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (45.32) | #2 ""ziho @ Y5w5IOhcjY"" (116.38) | #3 ""Neo @ MUprnlf7Tm"" (102.80) | #4 ""Rana @ faMcnLIVXw"" (44.65) | #5 ""matt @ w98P120lZs"" (55.55) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.30)",2022-05-24T20:41:22.201Z,165342488220101
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""matt @ w98P120lZs"") --",2022-05-24T20:41:22.201Z,165342488220100
"-- ending hand #27 --",2022-05-24T20:41:19.201Z,165342487920102
"""Neo @ MUprnlf7Tm"" collected 4.25 from pot",2022-05-24T20:41:19.201Z,165342487920101
"Uncalled bet of 2.12 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T20:41:19.201Z,165342487920100
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:41:18.368Z,165342487836800
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:41:16.319Z,165342487631900
"""matt @ w98P120lZs"" folds",2022-05-24T20:41:15.436Z,165342487543600
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:41:14.554Z,165342487455400
"""Neo @ MUprnlf7Tm"" raises to 3.87",2022-05-24T20:41:13.513Z,165342487351300
"""ziho @ Y5w5IOhcjY"" raises to 1.75",2022-05-24T20:41:03.788Z,165342486378800
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:40:59.420Z,165342485942000
"""Jack Sparrow @ KrLLkQxyHW"" posts a big blind of 0.50",2022-05-24T20:40:58.386Z,165342485838610
"""matt @ w98P120lZs"" posts a small blind of 0.25",2022-05-24T20:40:58.386Z,165342485838609
"Your hand is 8♦, 10♣",2022-05-24T20:40:58.386Z,165342485838603
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (45.32) | #2 ""ziho @ Y5w5IOhcjY"" (118.13) | #3 ""Neo @ MUprnlf7Tm"" (100.30) | #4 ""Rana @ faMcnLIVXw"" (44.65) | #5 ""matt @ w98P120lZs"" (55.80) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (60.80)",2022-05-24T20:40:58.386Z,165342485838602
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Rana @ faMcnLIVXw"") --",2022-05-24T20:40:58.386Z,165342485838601
"The admin updated the player ""Jack Sparrow @ KrLLkQxyHW"" stack from 35.80 to 60.80.",2022-05-24T20:40:58.386Z,165342485838600
"-- ending hand #26 --",2022-05-24T20:40:55.470Z,165342485547002
"""Neo @ MUprnlf7Tm"" collected 9.25 from pot",2022-05-24T20:40:55.470Z,165342485547001
"Uncalled bet of 5.12 returned to ""Neo @ MUprnlf7Tm""",2022-05-24T20:40:55.470Z,165342485547000
"WARNING: the admin queued the stack change for the player ""Jack Sparrow @ KrLLkQxyHW"" adding 25.00 chips in the next hand.",2022-05-24T20:40:54.673Z,165342485467300
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:40:54.652Z,165342485465200
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:40:52.497Z,165342485249700
"""matt @ w98P120lZs"" folds",2022-05-24T20:40:51.590Z,165342485159000
"""Neo @ MUprnlf7Tm"" bets 5.12",2022-05-24T20:40:49.923Z,165342484992300
"""ziho @ Y5w5IOhcjY"" checks",2022-05-24T20:40:43.813Z,165342484381300
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T20:40:37.492Z,165342483749200
"""matt @ w98P120lZs"" checks",2022-05-24T20:40:35.553Z,165342483555300
"Flop:  [Q♣, A♥, 9♠]",2022-05-24T20:40:33.359Z,165342483335900
"""Jack Sparrow @ KrLLkQxyHW"" calls 2.25",2022-05-24T20:40:32.478Z,165342483247800
"""matt @ w98P120lZs"" calls 2.25",2022-05-24T20:40:26.982Z,165342482698200
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:40:26.123Z,165342482612300
"""Neo @ MUprnlf7Tm"" calls 2.25",2022-05-24T20:40:24.067Z,165342482406700
"""ziho @ Y5w5IOhcjY"" raises to 2.25",2022-05-24T20:40:22.894Z,165342482289400
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:40:19.383Z,165342481938300
"""Jack Sparrow @ KrLLkQxyHW"" calls 0.50",2022-05-24T20:40:18.464Z,165342481846400
"""matt @ w98P120lZs"" posts a big blind of 0.50",2022-05-24T20:40:02.529Z,165342480252909
"""Rana @ faMcnLIVXw"" posts a small blind of 0.25",2022-05-24T20:40:02.529Z,165342480252908
"Your hand is K♣, 4♦",2022-05-24T20:40:02.529Z,165342480252902
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (45.32) | #2 ""ziho @ Y5w5IOhcjY"" (120.38) | #3 ""Neo @ MUprnlf7Tm"" (93.30) | #4 ""Rana @ faMcnLIVXw"" (44.90) | #5 ""matt @ w98P120lZs"" (58.05) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (38.05)",2022-05-24T20:40:02.529Z,165342480252901
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Neo @ MUprnlf7Tm"") --",2022-05-24T20:40:02.529Z,165342480252900
"-- ending hand #25 --",2022-05-24T20:39:56.435Z,165342479643503
"""Jack Sparrow @ KrLLkQxyHW"" shows a Q♦, 9♦.",2022-05-24T20:39:56.435Z,165342479643502
"""Rana @ faMcnLIVXw"" collected 44.90 from pot with Four of a Kind, 4's (combination: 4♣, 4♠, 4♥, 4♦, Q♥)",2022-05-24T20:39:56.435Z,165342479643501
"""Rana @ faMcnLIVXw"" shows a 4♣, 5♦.",2022-05-24T20:39:56.435Z,165342479643500
"""Jack Sparrow @ KrLLkQxyHW"" calls 15.45",2022-05-24T20:39:55.592Z,165342479559200
"""Rana @ faMcnLIVXw"" bets 15.45 and go all in",2022-05-24T20:39:54.699Z,165342479469900
"River: 4♠, 4♥, Q♥, 4♦ [9♠]",2022-05-24T20:39:49.321Z,165342478932100
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T20:39:48.502Z,165342478850200
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:39:46.771Z,165342478677100
"Turn: 4♠, 4♥, Q♥ [4♦]",2022-05-24T20:39:42.917Z,165342478291700
"""Rana @ faMcnLIVXw"" calls 3.50",2022-05-24T20:39:42.062Z,165342478206200
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:39:38.114Z,165342477811400
"""Jack Sparrow @ KrLLkQxyHW"" bets 3.50",2022-05-24T20:39:34.796Z,165342477479600
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:39:31.523Z,165342477152300
"Flop:  [4♠, 4♥, Q♥]",2022-05-24T20:39:27.515Z,165342476751500
"""Jack Sparrow @ KrLLkQxyHW"" calls 2.25",2022-05-24T20:39:26.679Z,165342476667900
"""Rana @ faMcnLIVXw"" calls 2.25",2022-05-24T20:39:21.332Z,165342476133200
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:39:18.330Z,165342475833000
"""ziho @ Y5w5IOhcjY"" raises to 2.25",2022-05-24T20:39:16.813Z,165342475681300
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:39:08.408Z,165342474840800
"""Jack Sparrow @ KrLLkQxyHW"" calls 0.50",2022-05-24T20:39:04.941Z,165342474494100
"""matt @ w98P120lZs"" folds",2022-05-24T20:38:56.612Z,165342473661200
"""Rana @ faMcnLIVXw"" posts a big blind of 0.50",2022-05-24T20:38:54.684Z,165342473468409
"""Neo @ MUprnlf7Tm"" posts a small blind of 0.25",2022-05-24T20:38:54.684Z,165342473468408
"Your hand is 6♥, 10♥",2022-05-24T20:38:54.684Z,165342473468402
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (45.32) | #2 ""ziho @ Y5w5IOhcjY"" (122.63) | #3 ""Neo @ MUprnlf7Tm"" (93.55) | #4 ""Rana @ faMcnLIVXw"" (21.20) | #5 ""matt @ w98P120lZs"" (58.05) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (59.25)",2022-05-24T20:38:54.684Z,165342473468401
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""ziho @ Y5w5IOhcjY"") --",2022-05-24T20:38:54.684Z,165342473468400
"-- ending hand #24 --",2022-05-24T20:38:51.687Z,165342473168702
"""matt @ w98P120lZs"" collected 28.80 from pot",2022-05-24T20:38:51.687Z,165342473168701
"Uncalled bet of 18.00 returned to ""matt @ w98P120lZs""",2022-05-24T20:38:51.687Z,165342473168700
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:38:50.828Z,165342473082800
"""matt @ w98P120lZs"" bets 18.00",2022-05-24T20:38:47.579Z,165342472757900
"""ziho @ Y5w5IOhcjY"" checks",2022-05-24T20:38:42.198Z,165342472219800
"Turn: 10♦, 10♥, 4♥ [7♠]",2022-05-24T20:38:40.566Z,165342472056600
"""ziho @ Y5w5IOhcjY"" calls 10.00",2022-05-24T20:38:39.692Z,165342471969200
"""matt @ w98P120lZs"" raises to 10.00",2022-05-24T20:38:36.500Z,165342471650000
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:38:30.677Z,165342471067700
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:38:29.652Z,165342470965200
"""ziho @ Y5w5IOhcjY"" bets 4.90",2022-05-24T20:38:28.733Z,165342470873300
"Flop:  [10♦, 10♥, 4♥]",2022-05-24T20:38:16.739Z,165342469673900
"""Rana @ faMcnLIVXw"" calls 2.20",2022-05-24T20:38:15.872Z,165342469587200
"""Neo @ MUprnlf7Tm"" calls 2.20",2022-05-24T20:38:14.011Z,165342469401100
"""ziho @ Y5w5IOhcjY"" calls 2.20",2022-05-24T20:38:07.809Z,165342468780900
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:38:00.418Z,165342468041800
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:37:58.689Z,165342467868900
"""matt @ w98P120lZs"" raises to 2.20",2022-05-24T20:37:57.857Z,165342467785700
"""Rana @ faMcnLIVXw"" calls 0.50",2022-05-24T20:37:55.488Z,165342467548800
"""Neo @ MUprnlf7Tm"" posts a big blind of 0.50",2022-05-24T20:37:53.059Z,165342467305909
"""ziho @ Y5w5IOhcjY"" posts a small blind of 0.25",2022-05-24T20:37:53.059Z,165342467305908
"Your hand is 4♠, 2♥",2022-05-24T20:37:53.059Z,165342467305902
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (45.32) | #2 ""ziho @ Y5w5IOhcjY"" (134.83) | #3 ""Neo @ MUprnlf7Tm"" (95.75) | #4 ""Rana @ faMcnLIVXw"" (23.40) | #5 ""matt @ w98P120lZs"" (41.45) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (59.25)",2022-05-24T20:37:53.059Z,165342467305901
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-24T20:37:53.059Z,165342467305900
"-- ending hand #23 --",2022-05-24T20:37:50.090Z,165342467009002
"""bhu @ H4tluL-kX1"" collected 26.00 from pot",2022-05-24T20:37:50.090Z,165342467009001
"Uncalled bet of 19.32 returned to ""bhu @ H4tluL-kX1""",2022-05-24T20:37:50.090Z,165342467009000
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:37:49.265Z,165342466926500
"""Neo @ MUprnlf7Tm"" folds",2022-05-24T20:37:48.001Z,165342466800100
"""bhu @ H4tluL-kX1"" bets 19.32 and go all in",2022-05-24T20:37:29.652Z,165342464965200
"Flop:  [Q♣, 2♥, 7♣]",2022-05-24T20:37:21.439Z,165342464143900
"""Rana @ faMcnLIVXw"" calls 8.50",2022-05-24T20:37:20.549Z,165342464054900
"""Neo @ MUprnlf7Tm"" calls 8.50",2022-05-24T20:37:15.922Z,165342463592200
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:37:08.228Z,165342462822800
"""bhu @ H4tluL-kX1"" raises to 8.50",2022-05-24T20:37:07.209Z,165342462720900
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:37:03.475Z,165342462347500
"""matt @ w98P120lZs"" folds",2022-05-24T20:37:02.576Z,165342462257600
"""Rana @ faMcnLIVXw"" calls 2.00",2022-05-24T20:37:01.738Z,165342462173800
"""Neo @ MUprnlf7Tm"" raises to 2.00",2022-05-24T20:36:57.997Z,165342461799700
"""ziho @ Y5w5IOhcjY"" posts a big blind of 0.50",2022-05-24T20:36:51.551Z,165342461155109
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-24T20:36:51.551Z,165342461155108
"Your hand is K♣, A♥",2022-05-24T20:36:51.551Z,165342461155102
"Player stacks: #1 ""bhu @ H4tluL-kX1"" (27.82) | #2 ""ziho @ Y5w5IOhcjY"" (135.33) | #3 ""Neo @ MUprnlf7Tm"" (104.25) | #4 ""Rana @ faMcnLIVXw"" (31.90) | #5 ""matt @ w98P120lZs"" (41.45) | #9 ""Jack Sparrow @ KrLLkQxyHW"" (59.25)",2022-05-24T20:36:51.551Z,165342461155101
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Jack Sparrow @ KrLLkQxyHW"") --",2022-05-24T20:36:51.551Z,165342461155100
"-- ending hand #22 --",2022-05-24T20:36:48.637Z,165342460863702
"""matt @ w98P120lZs"" collected 8.75 from pot",2022-05-24T20:36:48.637Z,165342460863701
"Uncalled bet of 6.00 returned to ""matt @ w98P120lZs""",2022-05-24T20:36:48.637Z,165342460863700
"""Rana @ faMcnLIVXw"" folds",2022-05-24T20:36:47.760Z,165342460776000
"""ziho @ Y5w5IOhcjY"" folds",2022-05-24T20:36:46.547Z,165342460654700
"""bhu @ H4tluL-kX1"" folds",2022-05-24T20:36:45.566Z,165342460556600
"""Jack Sparrow @ KrLLkQxyHW"" folds",2022-05-24T20:36:44.711Z,165342460471100
"""matt @ w98P120lZs"" bets 6.00",2022-05-24T20:36:34.724Z,165342459472400
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:36:30.928Z,165342459092800
"""ziho @ Y5w5IOhcjY"" checks",2022-05-24T20:36:24.868Z,165342458486800
"""bhu @ H4tluL-kX1"" checks",2022-05-24T20:36:23.866Z,165342458386600
"""Jack Sparrow @ KrLLkQxyHW"" checks",2022-05-24T20:36:22.994Z,165342458299400
"Turn: A♠, 2♦, 9♣ [3♥]",2022-05-24T20:36:10.426Z,165342457042600
"""matt @ w98P120lZs"" checks",2022-05-24T20:36:09.618Z,165342456961800
"""Rana @ faMcnLIVXw"" checks",2022-05-24T20:36:06.832Z,165342456683200
"""ziho @ Y5w5IOhcjY"" checks",2022-05-24T20:36:05.853Z,165342456585300
