entry,at,order
"""brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T02:23:37.295Z,165232221729511
"""ryan @ hNZ037e0Rv"" posts a small blind of 0.25",2022-05-12T02:23:37.295Z,165232221729510
"Your hand is 7♠, 6♦",2022-05-12T02:23:37.295Z,165232221729508
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (49.93) | #2 ""brad @ QeS_JBwahW"" (125.33) | #3 ""John1 @ R2n9VX0gIb"" (98.00) | #4 ""BBB @ KEQW6uYuih"" (144.52) | #5 ""yahurd @ ZiyHQ22YAr"" (48.00) | #6 ""Alvin @ onpa4SJ2rt"" (51.64) | #7 ""bhu @ H4tluL-kX1"" (47.28) | #10 ""Jack @ xDol4Gk2zP"" (74.52)",2022-05-12T02:23:37.295Z,165232221729501
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""Jack @ xDol4Gk2zP"") --",2022-05-12T02:23:37.295Z,165232221729500
"-- ending hand #98 --",2022-05-12T02:23:34.351Z,165232221435102
"""bhu @ H4tluL-kX1"" collected 2.25 from pot",2022-05-12T02:23:34.351Z,165232221435101
"Uncalled bet of 2.25 returned to ""bhu @ H4tluL-kX1""",2022-05-12T02:23:34.351Z,165232221435100
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:23:33.503Z,165232221350300
"""bhu @ H4tluL-kX1"" bets 2.25",2022-05-12T02:23:32.329Z,165232221232900
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T02:23:29.302Z,165232220930200
"River: 10♠, Q♣, 2♥, A♥ [A♣]",2022-05-12T02:23:26.153Z,165232220615300
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T02:23:25.329Z,165232220532900
"""bhu @ H4tluL-kX1"" bets 0.50",2022-05-12T02:23:23.776Z,165232220377600
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T02:23:21.308Z,165232220130800
"Turn: 10♠, Q♣, 2♥ [A♥]",2022-05-12T02:23:14.544Z,165232219454400
"""bhu @ H4tluL-kX1"" checks",2022-05-12T02:23:13.719Z,165232219371900
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T02:23:11.939Z,165232219193900
"Flop:  [10♠, Q♣, 2♥]",2022-05-12T02:23:08.877Z,165232218887700
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T02:23:07.969Z,165232218796900
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:23:06.966Z,165232218696600
"""bhu @ H4tluL-kX1"" calls 0.50",2022-05-12T02:23:06.071Z,165232218607100
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:23:02.387Z,165232218238700
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-12T02:22:57.540Z,165232217754000
"""BBB @ KEQW6uYuih"" folds",2022-05-12T02:22:56.631Z,165232217663100
"""John1 @ R2n9VX0gIb"" folds",2022-05-12T02:22:55.695Z,165232217569500
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:22:54.860Z,165232217486000
"""ryan @ hNZ037e0Rv"" posts a big blind of 0.50",2022-05-12T02:22:51.048Z,165232217104811
"""Jack @ xDol4Gk2zP"" posts a small blind of 0.25",2022-05-12T02:22:51.048Z,165232217104810
"Your hand is A♦, K♦",2022-05-12T02:22:51.048Z,165232217104808
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (50.93) | #2 ""brad @ QeS_JBwahW"" (125.33) | #3 ""John1 @ R2n9VX0gIb"" (98.00) | #4 ""BBB @ KEQW6uYuih"" (144.52) | #5 ""yahurd @ ZiyHQ22YAr"" (48.00) | #6 ""Alvin @ onpa4SJ2rt"" (51.64) | #7 ""bhu @ H4tluL-kX1"" (46.03) | #10 ""Jack @ xDol4Gk2zP"" (74.77)",2022-05-12T02:22:51.048Z,165232217104801
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-12T02:22:51.048Z,165232217104800
"-- ending hand #97 --",2022-05-12T02:22:48.108Z,165232216810802
"""BBB @ KEQW6uYuih"" collected 8.75 from pot",2022-05-12T02:22:48.108Z,165232216810801
"Uncalled bet of 3.87 returned to ""BBB @ KEQW6uYuih""",2022-05-12T02:22:48.108Z,165232216810800
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:22:47.283Z,165232216728300
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-12T02:22:46.380Z,165232216638000
"""BBB @ KEQW6uYuih"" bets 3.87",2022-05-12T02:22:31.665Z,165232215166500
"""bhu @ H4tluL-kX1"" checks",2022-05-12T02:22:26.821Z,165232214682100
"Flop:  [9♦, Q♠, K♦]",2022-05-12T02:22:24.322Z,165232214432200
"""BBB @ KEQW6uYuih"" calls 2.75",2022-05-12T02:22:23.486Z,165232214348600
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:22:22.077Z,165232214207700
"""bhu @ H4tluL-kX1"" calls 2.75",2022-05-12T02:22:20.407Z,165232214040700
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:22:16.863Z,165232213686300
"""yahurd @ ZiyHQ22YAr"" raises to 2.75",2022-05-12T02:22:15.926Z,165232213592600
"""BBB @ KEQW6uYuih"" calls 0.50",2022-05-12T02:22:11.383Z,165232213138300
"""John1 @ R2n9VX0gIb"" folds",2022-05-12T02:22:10.446Z,165232213044600
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:22:09.492Z,165232212949200
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:21:48.666Z,165232210866600
"""Jack @ xDol4Gk2zP"" posts a big blind of 0.50",2022-05-12T02:21:45.073Z,165232210507311
"""bhu @ H4tluL-kX1"" posts a small blind of 0.25",2022-05-12T02:21:45.073Z,165232210507310
"Your hand is 5♦, A♥",2022-05-12T02:21:45.073Z,165232210507308
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (50.93) | #2 ""brad @ QeS_JBwahW"" (125.33) | #3 ""John1 @ R2n9VX0gIb"" (98.00) | #4 ""BBB @ KEQW6uYuih"" (138.52) | #5 ""yahurd @ ZiyHQ22YAr"" (50.75) | #6 ""Alvin @ onpa4SJ2rt"" (51.64) | #7 ""bhu @ H4tluL-kX1"" (48.78) | #10 ""Jack @ xDol4Gk2zP"" (75.27)",2022-05-12T02:21:45.073Z,165232210507301
"-- starting hand #97  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-12T02:21:45.073Z,165232210507300
"""ryan @ hNZ037e0Rv"" shows a 9♣, A♠.",2022-05-12T02:21:42.475Z,165232210247500
"-- ending hand #96 --",2022-05-12T02:21:41.391Z,165232210139102
"""ryan @ hNZ037e0Rv"" collected 25.00 from pot",2022-05-12T02:21:41.391Z,165232210139101
"Uncalled bet of 25.93 returned to ""ryan @ hNZ037e0Rv""",2022-05-12T02:21:41.391Z,165232210139100
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:21:40.558Z,165232210055800
"""ryan @ hNZ037e0Rv"" bets 25.93 and go all in",2022-05-12T02:21:33.407Z,165232209340700
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T02:21:24.047Z,165232208404700
"River: 9♠, J♥, 5♣, 9♥ [K♣]",2022-05-12T02:21:22.586Z,165232208258600
"""BBB @ KEQW6uYuih"" folds",2022-05-12T02:21:21.722Z,165232208172200
"""ryan @ hNZ037e0Rv"" calls 6.25",2022-05-12T02:21:20.666Z,165232208066600
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:21:19.746Z,165232207974600
"""Alvin @ onpa4SJ2rt"" bets 6.25",2022-05-12T02:21:13.156Z,165232207315600
"Turn: 9♠, J♥, 5♣ [9♥]",2022-05-12T02:21:05.837Z,165232206583700
"""BBB @ KEQW6uYuih"" checks",2022-05-12T02:21:05.018Z,165232206501800
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T02:21:02.236Z,165232206223600
"""Jack @ xDol4Gk2zP"" checks",2022-05-12T02:21:01.262Z,165232206126200
"""Alvin @ onpa4SJ2rt"" checks",2022-05-12T02:20:56.621Z,165232205662100
"Flop:  [9♠, J♥, 5♣]",2022-05-12T02:20:55.348Z,165232205534800
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:20:54.452Z,165232205445200
"""Alvin @ onpa4SJ2rt"" calls 3.00",2022-05-12T02:20:53.571Z,165232205357100
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-12T02:20:52.645Z,165232205264500
"""BBB @ KEQW6uYuih"" calls 3.00",2022-05-12T02:20:51.374Z,165232205137400
"""John1 @ R2n9VX0gIb"" folds",2022-05-12T02:20:49.559Z,165232204955900
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:20:48.641Z,165232204864100
"""ryan @ hNZ037e0Rv"" calls 3.00",2022-05-12T02:20:47.686Z,165232204768600
"""Jack @ xDol4Gk2zP"" raises to 3.00",2022-05-12T02:20:44.046Z,165232204404600
"""bhu @ H4tluL-kX1"" posts a big blind of 0.50",2022-05-12T02:20:39.031Z,165232203903112
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.25",2022-05-12T02:20:39.031Z,165232203903111
"Your hand is Q♦, 5♦",2022-05-12T02:20:39.031Z,165232203903109
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (35.18) | #2 ""brad @ QeS_JBwahW"" (125.33) | #3 ""John1 @ R2n9VX0gIb"" (98.00) | #4 ""BBB @ KEQW6uYuih"" (141.52) | #5 ""yahurd @ ZiyHQ22YAr"" (50.75) | #6 ""Alvin @ onpa4SJ2rt"" (60.89) | #7 ""bhu @ H4tluL-kX1"" (49.28) | #10 ""Jack @ xDol4Gk2zP"" (78.27)",2022-05-12T02:20:39.031Z,165232203903102
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""yahurd @ ZiyHQ22YAr"") --",2022-05-12T02:20:39.031Z,165232203903101
"The player ""Nick @ y9uUFnPwKD"" stand up with the stack of 213.17.",2022-05-12T02:20:39.031Z,165232203903100
"-- ending hand #95 --",2022-05-12T02:20:36.124Z,165232203612402
"""BBB @ KEQW6uYuih"" collected 5.25 from pot",2022-05-12T02:20:36.124Z,165232203612401
"Uncalled bet of 4.00 returned to ""BBB @ KEQW6uYuih""",2022-05-12T02:20:36.124Z,165232203612400
"""John1 @ R2n9VX0gIb"" folds",2022-05-12T02:20:35.234Z,165232203523400
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:20:33.669Z,165232203366900
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:20:25.549Z,165232202554900
"""yahurd @ ZiyHQ22YAr"" folds",2022-05-12T02:20:24.709Z,165232202470900
"""BBB @ KEQW6uYuih"" raises to 6.00",2022-05-12T02:20:23.769Z,165232202376900
"""John1 @ R2n9VX0gIb"" raises to 2.00",2022-05-12T02:20:18.161Z,165232201816100
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:20:14.531Z,165232201453100
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:19:56.271Z,165232199627100
"""Jack @ xDol4Gk2zP"" calls 0.50",2022-05-12T02:19:55.329Z,165232199532900
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T02:19:53.775Z,165232199377500
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:19:44.507Z,165232198450700
"""Alvin @ onpa4SJ2rt"" posts a big blind of 0.50",2022-05-12T02:19:43.094Z,165232198309413
"""yahurd @ ZiyHQ22YAr"" posts a small blind of 0.25",2022-05-12T02:19:43.094Z,165232198309412
"Your hand is 5♥, 9♦",2022-05-12T02:19:43.094Z,165232198309409
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (35.18) | #2 ""brad @ QeS_JBwahW"" (125.33) | #3 ""John1 @ R2n9VX0gIb"" (100.00) | #4 ""BBB @ KEQW6uYuih"" (138.27) | #5 ""yahurd @ ZiyHQ22YAr"" (51.00) | #6 ""Alvin @ onpa4SJ2rt"" (61.39) | #7 ""bhu @ H4tluL-kX1"" (49.28) | #8 ""Nick @ y9uUFnPwKD"" (213.17) | #10 ""Jack @ xDol4Gk2zP"" (78.77)",2022-05-12T02:19:43.094Z,165232198309402
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""BBB @ KEQW6uYuih"") --",2022-05-12T02:19:43.094Z,165232198309401
"The player ""John1 @ R2n9VX0gIb"" joined the game with a stack of 100.00.",2022-05-12T02:19:43.094Z,165232198309400
"-- ending hand #94 --",2022-05-12T02:19:40.092Z,165232198009202
"""yahurd @ ZiyHQ22YAr"" collected 1.50 from pot",2022-05-12T02:19:40.092Z,165232198009201
"Uncalled bet of 1.00 returned to ""yahurd @ ZiyHQ22YAr""",2022-05-12T02:19:40.092Z,165232198009200
"""BBB @ KEQW6uYuih"" folds",2022-05-12T02:19:39.194Z,165232197919400
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:19:38.222Z,165232197822200
"""yahurd @ ZiyHQ22YAr"" bets 1.00",2022-05-12T02:19:30.578Z,165232197057800
"""BBB @ KEQW6uYuih"" checks",2022-05-12T02:19:27.028Z,165232196702800
"Flop:  [Q♣, K♠, K♣]",2022-05-12T02:19:25.763Z,165232196576300
"""yahurd @ ZiyHQ22YAr"" checks",2022-05-12T02:19:24.909Z,165232196490900
"""BBB @ KEQW6uYuih"" calls 0.50",2022-05-12T02:19:24.045Z,165232196404500
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:19:23.154Z,165232196315400
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T02:19:18.383Z,165232195838300
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:19:17.394Z,165232195739400
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T02:19:16.506Z,165232195650600
"The admin approved the player ""John1 @ R2n9VX0gIb"" participation with a stack of 100.00.",2022-05-12T02:19:11.044Z,165232195104400
"The player ""John1 @ R2n9VX0gIb"" requested a seat.",2022-05-12T02:18:08.381Z,165232188838100
"The player ""John1 @ R2n9VX0gIb"" canceled the seat request.",2022-05-12T02:18:06.072Z,165232188607200
"The player ""John1 @ R2n9VX0gIb"" requested a seat.",2022-05-12T02:18:04.726Z,165232188472600
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:18:04.659Z,165232188465900
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:18:03.776Z,165232188377600
"""yahurd @ ZiyHQ22YAr"" posts a big blind of 0.50",2022-05-12T02:18:01.405Z,165232188140512
"""BBB @ KEQW6uYuih"" posts a small blind of 0.25",2022-05-12T02:18:01.405Z,165232188140511
"Your hand is 4♣, 5♥",2022-05-12T02:18:01.405Z,165232188140508
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (35.68) | #2 ""brad @ QeS_JBwahW"" (125.33) | #4 ""BBB @ KEQW6uYuih"" (138.77) | #5 ""yahurd @ ZiyHQ22YAr"" (50.00) | #6 ""Alvin @ onpa4SJ2rt"" (61.39) | #7 ""bhu @ H4tluL-kX1"" (49.28) | #8 ""Nick @ y9uUFnPwKD"" (213.17) | #10 ""Jack @ xDol4Gk2zP"" (78.77)",2022-05-12T02:18:01.405Z,165232188140502
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""brad @ QeS_JBwahW"") --",2022-05-12T02:18:01.405Z,165232188140501
"The player ""yahurd @ ZiyHQ22YAr"" joined the game with a stack of 50.00.",2022-05-12T02:18:01.405Z,165232188140500
"The admin ""Nick @ y9uUFnPwKD"" rejected the seat request from the player ""John1 @ R2n9VX0gIb"".",2022-05-12T02:17:59.313Z,165232187931300
"-- ending hand #93 --",2022-05-12T02:17:58.401Z,165232187840102
"""Nick @ y9uUFnPwKD"" collected 7.00 from pot",2022-05-12T02:17:58.401Z,165232187840101
"Uncalled bet of 3.50 returned to ""Nick @ y9uUFnPwKD""",2022-05-12T02:17:58.401Z,165232187840100
"""BBB @ KEQW6uYuih"" folds",2022-05-12T02:17:57.510Z,165232187751000
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:17:56.549Z,165232187654900
"""Nick @ y9uUFnPwKD"" bets 3.50",2022-05-12T02:17:54.229Z,165232187422900
"The player ""John1 @ R2n9VX0gIb"" requested a seat.",2022-05-12T02:17:52.559Z,165232187255900
"The player ""John1 @ R2n9VX0gIb"" canceled the seat request.",2022-05-12T02:17:47.420Z,165232186742000
"""BBB @ KEQW6uYuih"" checks",2022-05-12T02:17:31.919Z,165232185191900
"Turn: 3♣, 10♦, Q♥ [4♥]",2022-05-12T02:17:30.492Z,165232185049200
"""BBB @ KEQW6uYuih"" calls 1.75",2022-05-12T02:17:29.585Z,165232184958500
"""ryan @ hNZ037e0Rv"" calls 1.75",2022-05-12T02:17:27.569Z,165232184756900
"""Nick @ y9uUFnPwKD"" bets 1.75",2022-05-12T02:17:20.425Z,165232184042500
"""BBB @ KEQW6uYuih"" checks",2022-05-12T02:17:08.109Z,165232182810900
"Flop:  [3♣, 10♦, Q♥]",2022-05-12T02:17:04.173Z,165232182417300
"""BBB @ KEQW6uYuih"" checks",2022-05-12T02:17:03.340Z,165232182334000
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:17:02.367Z,165232182236700
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T02:16:57.554Z,165232181755400
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:16:56.597Z,165232181659700
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T02:16:55.702Z,165232181570200
"The admin approved the player ""yahurd @ ZiyHQ22YAr"" participation with a stack of 50.00.",2022-05-12T02:16:47.935Z,165232180793500
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:16:44.905Z,165232180490500
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:16:44.014Z,165232180401400
"""BBB @ KEQW6uYuih"" posts a big blind of 0.50",2022-05-12T02:16:41.869Z,165232180186911
"""brad @ QeS_JBwahW"" posts a small blind of 0.25",2022-05-12T02:16:41.869Z,165232180186910
"Your hand is K♠, 3♦",2022-05-12T02:16:41.869Z,165232180186907
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (37.93) | #2 ""brad @ QeS_JBwahW"" (125.58) | #4 ""BBB @ KEQW6uYuih"" (141.02) | #6 ""Alvin @ onpa4SJ2rt"" (61.39) | #7 ""bhu @ H4tluL-kX1"" (49.28) | #8 ""Nick @ y9uUFnPwKD"" (208.42) | #10 ""Jack @ xDol4Gk2zP"" (78.77)",2022-05-12T02:16:41.869Z,165232180186902
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""ryan @ hNZ037e0Rv"") --",2022-05-12T02:16:41.869Z,165232180186901
"The player ""Jack Sparrow @ 5XMJP4PO0M"" quits the game with a stack of 205.08.",2022-05-12T02:16:41.869Z,165232180186900
"-- ending hand #92 --",2022-05-12T02:16:38.957Z,165232179895702
"""bhu @ H4tluL-kX1"" collected 9.50 from pot",2022-05-12T02:16:38.957Z,165232179895701
"Uncalled bet of 5.00 returned to ""bhu @ H4tluL-kX1""",2022-05-12T02:16:38.957Z,165232179895700
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:16:38.142Z,165232179814200
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:16:37.259Z,165232179725900
"""bhu @ H4tluL-kX1"" bets 5.00",2022-05-12T02:16:32.093Z,165232179209300
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T02:16:27.786Z,165232178778600
"Flop:  [A♠, 2♦, 6♠]",2022-05-12T02:16:25.654Z,165232178565400
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:16:24.819Z,165232178481900
"The admin ""Nick @ y9uUFnPwKD"" enqueued the removal of the player ""Jack Sparrow @ 5XMJP4PO0M"".",2022-05-12T02:16:24.173Z,165232178417300
"""ryan @ hNZ037e0Rv"" calls 3.00",2022-05-12T02:16:23.833Z,165232178383300
"""Jack @ xDol4Gk2zP"" calls 3.00",2022-05-12T02:16:22.896Z,165232178289600
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T02:16:21.218Z,165232178121800
"""bhu @ H4tluL-kX1"" raises to 3.00",2022-05-12T02:16:20.244Z,165232178024400
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:16:17.172Z,165232177717200
"""BBB @ KEQW6uYuih"" folds",2022-05-12T02:16:16.266Z,165232177626600
"""brad @ QeS_JBwahW"" posts a big blind of 0.50",2022-05-12T02:16:14.939Z,165232177493910
"""ryan @ hNZ037e0Rv"" posts a small blind of 0.25",2022-05-12T02:16:14.939Z,165232177493909
"Your hand is Q♠, J♣",2022-05-12T02:16:14.939Z,165232177493906
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (40.93) | #2 ""brad @ QeS_JBwahW"" (126.08) | #4 ""BBB @ KEQW6uYuih"" (141.02) | #6 ""Alvin @ onpa4SJ2rt"" (61.39) | #7 ""bhu @ H4tluL-kX1"" (42.78) | #8 ""Nick @ y9uUFnPwKD"" (208.42) | #10 ""Jack @ xDol4Gk2zP"" (81.77)",2022-05-12T02:16:14.939Z,165232177493901
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""Jack @ xDol4Gk2zP"") --",2022-05-12T02:16:14.939Z,165232177493900
"-- ending hand #91 --",2022-05-12T02:16:11.953Z,165232177195302
"""Jack @ xDol4Gk2zP"" collected 5.68 from pot",2022-05-12T02:16:11.953Z,165232177195301
"Uncalled bet of 3.25 returned to ""Jack @ xDol4Gk2zP""",2022-05-12T02:16:11.953Z,165232177195300
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:16:11.119Z,165232177111900
"""Jack @ xDol4Gk2zP"" bets 3.25",2022-05-12T02:16:06.005Z,165232176600500
"Flop:  [4♦, A♥, 2♦]",2022-05-12T02:16:01.935Z,165232176193500
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T02:16:01.104Z,165232176110400
"""ryan @ hNZ037e0Rv"" calls 2.59",2022-05-12T02:15:52.840Z,165232175284000
"""Jack @ xDol4Gk2zP"" raises to 2.59",2022-05-12T02:15:49.791Z,165232174979100
"""Nick @ y9uUFnPwKD"" calls 0.50",2022-05-12T02:15:46.762Z,165232174676200
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:15:38.570Z,165232173857000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:15:34.508Z,165232173450800
"""BBB @ KEQW6uYuih"" folds",2022-05-12T02:15:28.433Z,165232172843300
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:15:27.429Z,165232172742900
"""ryan @ hNZ037e0Rv"" posts a big blind of 0.50",2022-05-12T02:15:24.026Z,165232172402611
"""Jack @ xDol4Gk2zP"" posts a small blind of 0.25",2022-05-12T02:15:24.026Z,165232172402610
"Your hand is 7♦, Q♠",2022-05-12T02:15:24.026Z,165232172402607
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (43.52) | #2 ""brad @ QeS_JBwahW"" (126.08) | #4 ""BBB @ KEQW6uYuih"" (141.02) | #6 ""Alvin @ onpa4SJ2rt"" (61.39) | #7 ""bhu @ H4tluL-kX1"" (42.78) | #8 ""Nick @ y9uUFnPwKD"" (208.92) | #10 ""Jack @ xDol4Gk2zP"" (78.68)",2022-05-12T02:15:24.026Z,165232172402602
"-- starting hand #91  (No Limit Texas Hold'em) (dead button) --",2022-05-12T02:15:24.026Z,165232172402601
"The player ""Jack Sparrow @ 5XMJP4PO0M"" stand up with the stack of 205.08.",2022-05-12T02:15:24.026Z,165232172402600
"-- ending hand #90 --",2022-05-12T02:15:21.024Z,165232172102402
"""BBB @ KEQW6uYuih"" collected 18.55 from pot",2022-05-12T02:15:21.024Z,165232172102401
"Uncalled bet of 9.27 returned to ""BBB @ KEQW6uYuih""",2022-05-12T02:15:21.024Z,165232172102400
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:15:20.185Z,165232172018500
"""BBB @ KEQW6uYuih"" bets 9.27",2022-05-12T02:15:12.513Z,165232171251300
"River: 8♦, 2♥, 6♠, 10♣ [3♠]",2022-05-12T02:15:07.208Z,165232170720800
"""bhu @ H4tluL-kX1"" checks",2022-05-12T02:15:06.306Z,165232170630600
"""BBB @ KEQW6uYuih"" checks",2022-05-12T02:15:03.568Z,165232170356800
"Turn: 8♦, 2♥, 6♠ [10♣]",2022-05-12T02:15:01.534Z,165232170153400
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:15:00.682Z,165232170068200
"""bhu @ H4tluL-kX1"" calls 4.40",2022-05-12T02:14:59.776Z,165232169977600
"""BBB @ KEQW6uYuih"" bets 4.40",2022-05-12T02:14:57.502Z,165232169750200
"""ryan @ hNZ037e0Rv"" checks",2022-05-12T02:14:47.892Z,165232168789200
"Flop:  [8♦, 2♥, 6♠]",2022-05-12T02:14:45.189Z,165232168518900
"""BBB @ KEQW6uYuih"" calls 3.00",2022-05-12T02:14:44.333Z,165232168433300
"""ryan @ hNZ037e0Rv"" calls 3.00",2022-05-12T02:14:41.672Z,165232168167200
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:14:40.760Z,165232168076000
"""Jack Sparrow @ 5XMJP4PO0M"" folds",2022-05-12T02:14:39.869Z,165232167986900
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T02:14:38.969Z,165232167896900
"""bhu @ H4tluL-kX1"" raises to 3.00",2022-05-12T02:14:26.098Z,165232166609800
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:14:19.411Z,165232165941100
"""BBB @ KEQW6uYuih"" calls 0.50",2022-05-12T02:14:18.552Z,165232165855200
"""brad @ QeS_JBwahW"" folds",2022-05-12T02:14:17.695Z,165232165769500
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T02:14:16.729Z,165232165672900
"""Jack @ xDol4Gk2zP"" posts a big blind of 0.50",2022-05-12T02:14:15.102Z,165232165510211
"""Jack Sparrow @ 5XMJP4PO0M"" posts a small blind of 0.25",2022-05-12T02:14:15.102Z,165232165510210
"Your hand is K♣, A♠",2022-05-12T02:14:15.102Z,165232165510206
"Player stacks: #1 ""ryan @ hNZ037e0Rv"" (46.52) | #2 ""brad @ QeS_JBwahW"" (126.08) | #4 ""BBB @ KEQW6uYuih"" (129.87) | #6 ""Alvin @ onpa4SJ2rt"" (61.39) | #7 ""bhu @ H4tluL-kX1"" (50.18) | #8 ""Nick @ y9uUFnPwKD"" (208.92) | #9 ""Jack Sparrow @ 5XMJP4PO0M"" (205.33) | #10 ""Jack @ xDol4Gk2zP"" (79.18)",2022-05-12T02:14:15.102Z,165232165510201
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Nick @ y9uUFnPwKD"") --",2022-05-12T02:14:15.102Z,165232165510200
"-- ending hand #89 --",2022-05-12T02:14:12.170Z,165232165217002
"""brad @ QeS_JBwahW"" collected 1.75 from pot",2022-05-12T02:14:12.170Z,165232165217001
"Uncalled bet of 4.00 returned to ""brad @ QeS_JBwahW""",2022-05-12T02:14:12.170Z,165232165217000
"""ryan @ hNZ037e0Rv"" folds",2022-05-12T02:14:11.323Z,165232165132300
"""Jack Sparrow @ 5XMJP4PO0M"" folds",2022-05-12T02:14:08.843Z,165232164884300
"""Nick @ y9uUFnPwKD"" folds",2022-05-12T02:14:07.895Z,165232164789500
"""bhu @ H4tluL-kX1"" folds",2022-05-12T02:14:06.949Z,165232164694900
"""Alvin @ onpa4SJ2rt"" folds",2022-05-12T02:14:05.539Z,165232164553900
"""BBB @ KEQW6uYuih"" folds",2022-05-12T02:14:04.686Z,165232164468600
"""brad @ QeS_JBwahW"" raises to 4.50",2022-05-12T02:14:01.265Z,165232164126500
"""ryan @ hNZ037e0Rv"" calls 0.50",2022-05-12T02:13:52.803Z,165232163280300
"""Jack @ xDol4Gk2zP"" folds",2022-05-12T02:13:41.769Z,165232162176900
"""Jack Sparrow @ 5XMJP4PO0M"" posts a big blind of 0.50",2022-05-12T02:13:41.068Z,165232162106811
