entry,at,order
"""OC @ fenA10lfmW"" posts a big blind of 1.00",2022-05-06T23:13:40.074Z,165187882007412
"""Other Doug @ A1VW1AWy79"" posts a small blind of 0.50",2022-05-06T23:13:40.074Z,165187882007411
"Your hand is Q♠, 10♣",2022-05-06T23:13:40.074Z,165187882007407
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (181.06) | #2 ""JEBSmash @ yzwUmh2s9b"" (33.56) | #3 ""Rrr @ 6WxzT15t4u"" (120.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (109.50) | #5 ""Sarvesh @ 3qOnpmAl_B"" (46.00) | #6 ""bhu @ H4tluL-kX1"" (107.75) | #7 ""Jack @ xDol4Gk2zP"" (109.50) | #8 ""Other Doug @ A1VW1AWy79"" (125.00) | #10 ""OC @ fenA10lfmW"" (67.00)",2022-05-06T23:13:40.074Z,165187882007401
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Jack @ xDol4Gk2zP"") --",2022-05-06T23:13:40.074Z,165187882007400
"""Rrr @ 6WxzT15t4u"" shows a 4♠, J♠.",2022-05-06T23:13:37.815Z,165187881781500
"""Other Doug @ A1VW1AWy79"" shows a 3♠, 2♣.",2022-05-06T23:13:35.965Z,165187881596500
"""OC @ fenA10lfmW"" shows a 10♣, 10♦.",2022-05-06T23:13:35.388Z,165187881538800
"-- ending hand #21 --",2022-05-06T23:13:35.066Z,165187881506602
"""Other Doug @ A1VW1AWy79"" collected 26.00 from pot",2022-05-06T23:13:35.066Z,165187881506601
"Uncalled bet of 18.00 returned to ""Other Doug @ A1VW1AWy79""",2022-05-06T23:13:35.066Z,165187881506600
"""OC @ fenA10lfmW"" folds",2022-05-06T23:13:34.233Z,165187881423300
"""Other Doug @ A1VW1AWy79"" bets 18.00",2022-05-06T23:13:25.382Z,165187880538200
"River: 7♠, 8♠, J♥, 3♥ [5♦]",2022-05-06T23:13:18.752Z,165187879875200
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:13:17.847Z,165187879784700
"""OC @ fenA10lfmW"" calls 7.50",2022-05-06T23:13:17.006Z,165187879700600
"""Other Doug @ A1VW1AWy79"" bets 7.50",2022-05-06T23:13:15.137Z,165187879513700
"Turn: 7♠, 8♠, J♥ [3♥]",2022-05-06T23:13:10.194Z,165187879019400
"""bhu @ H4tluL-kX1"" checks",2022-05-06T23:13:09.375Z,165187878937500
"""OC @ fenA10lfmW"" checks",2022-05-06T23:13:06.544Z,165187878654400
"""Other Doug @ A1VW1AWy79"" checks",2022-05-06T23:13:04.453Z,165187878445300
"Flop:  [7♠, 8♠, J♥]",2022-05-06T23:13:01.932Z,165187878193200
"""Other Doug @ A1VW1AWy79"" calls 3.50",2022-05-06T23:13:01.102Z,165187878110200
"""Jack @ xDol4Gk2zP"" folds",2022-05-06T23:12:59.722Z,165187877972200
"""bhu @ H4tluL-kX1"" calls 3.50",2022-05-06T23:12:55.062Z,165187877506200
"""Sarvesh @ 3qOnpmAl_B"" folds",2022-05-06T23:12:53.425Z,165187877342500
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-06T23:12:49.489Z,165187876948900
"""Rrr @ 6WxzT15t4u"" folds",2022-05-06T23:12:48.074Z,165187876807400
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:12:47.090Z,165187876709000
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:12:46.090Z,165187876609000
"""OC @ fenA10lfmW"" raises to 3.50",2022-05-06T23:12:33.525Z,165187875352500
"""Other Doug @ A1VW1AWy79"" posts a big blind of 1.00",2022-05-06T23:12:29.098Z,165187874909812
"""Jack @ xDol4Gk2zP"" posts a small blind of 0.50",2022-05-06T23:12:29.098Z,165187874909811
"Your hand is Q♥, K♦",2022-05-06T23:12:29.098Z,165187874909807
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (181.06) | #2 ""JEBSmash @ yzwUmh2s9b"" (33.56) | #3 ""Rrr @ 6WxzT15t4u"" (120.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (109.50) | #5 ""Sarvesh @ 3qOnpmAl_B"" (46.00) | #6 ""bhu @ H4tluL-kX1"" (111.25) | #7 ""Jack @ xDol4Gk2zP"" (110.00) | #8 ""Other Doug @ A1VW1AWy79"" (110.00) | #10 ""OC @ fenA10lfmW"" (78.00)",2022-05-06T23:12:29.098Z,165187874909801
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-06T23:12:29.098Z,165187874909800
"-- ending hand #20 --",2022-05-06T23:12:26.096Z,165187874609602
"""ssstttuuuvvv @ RUjOKEAQ4R"" collected 5.50 from pot",2022-05-06T23:12:26.096Z,165187874609601
"Uncalled bet of 6.00 returned to ""ssstttuuuvvv @ RUjOKEAQ4R""",2022-05-06T23:12:26.096Z,165187874609600
"""Rrr @ 6WxzT15t4u"" folds",2022-05-06T23:12:25.208Z,165187874520800
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:12:17.304Z,165187873730400
"""OC @ fenA10lfmW"" folds",2022-05-06T23:12:14.379Z,165187873437900
"""Jack @ xDol4Gk2zP"" folds",2022-05-06T23:12:12.574Z,165187873257400
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:12:09.519Z,165187872951900
"""Sarvesh @ 3qOnpmAl_B"" folds",2022-05-06T23:12:08.688Z,165187872868800
"""ssstttuuuvvv @ RUjOKEAQ4R"" raises to 7.00",2022-05-06T23:12:07.714Z,165187872771400
"""Rrr @ 6WxzT15t4u"" calls 1.00",2022-05-06T23:12:03.139Z,165187872313900
"""JEBSmash @ yzwUmh2s9b"" calls 1.00",2022-05-06T23:12:02.166Z,165187872216600
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:11:59.308Z,165187871930800
"""OC @ fenA10lfmW"" calls 1.00",2022-05-06T23:11:58.433Z,165187871843300
"""Other Doug @ A1VW1AWy79"" folds",2022-05-06T23:11:56.950Z,165187871695000
"""Jack @ xDol4Gk2zP"" posts a big blind of 1.00",2022-05-06T23:11:54.857Z,165187871485712
"""bhu @ H4tluL-kX1"" posts a small blind of 0.50",2022-05-06T23:11:54.857Z,165187871485711
"Your hand is 5♣, 8♠",2022-05-06T23:11:54.857Z,165187871485707
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (181.06) | #2 ""JEBSmash @ yzwUmh2s9b"" (34.56) | #3 ""Rrr @ 6WxzT15t4u"" (121.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (105.00) | #5 ""Sarvesh @ 3qOnpmAl_B"" (46.00) | #6 ""bhu @ H4tluL-kX1"" (111.75) | #7 ""Jack @ xDol4Gk2zP"" (111.00) | #8 ""Other Doug @ A1VW1AWy79"" (110.00) | #10 ""OC @ fenA10lfmW"" (79.00)",2022-05-06T23:11:54.857Z,165187871485701
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Sarvesh @ 3qOnpmAl_B"") --",2022-05-06T23:11:54.857Z,165187871485700
"-- ending hand #19 --",2022-05-06T23:11:51.854Z,165187871185402
"""Jack @ xDol4Gk2zP"" collected 16.00 from pot",2022-05-06T23:11:51.854Z,165187871185401
"Uncalled bet of 10.00 returned to ""Jack @ xDol4Gk2zP""",2022-05-06T23:11:51.854Z,165187871185400
"""Sarvesh @ 3qOnpmAl_B"" folds",2022-05-06T23:11:50.951Z,165187871095100
"""Other Doug @ A1VW1AWy79"" folds",2022-05-06T23:11:49.565Z,165187870956500
"""Jack @ xDol4Gk2zP"" bets 10.00",2022-05-06T23:11:42.702Z,165187870270200
"""Sarvesh @ 3qOnpmAl_B"" checks",2022-05-06T23:11:34.825Z,165187869482500
"Flop:  [6♥, Q♠, 2♦]",2022-05-06T23:11:30.221Z,165187869022100
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:11:29.334Z,165187868933400
"""Sarvesh @ 3qOnpmAl_B"" calls 5.00",2022-05-06T23:11:28.505Z,165187868850500
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-06T23:11:20.843Z,165187868084300
"""Rrr @ 6WxzT15t4u"" folds",2022-05-06T23:11:19.905Z,165187867990500
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:11:18.963Z,165187867896300
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:11:18.034Z,165187867803400
"""OC @ fenA10lfmW"" folds",2022-05-06T23:11:17.142Z,165187867714200
"""Other Doug @ A1VW1AWy79"" calls 5.00",2022-05-06T23:11:16.161Z,165187867616100
"""Jack @ xDol4Gk2zP"" raises to 5.00",2022-05-06T23:10:59.712Z,165187865971200
"""bhu @ H4tluL-kX1"" posts a big blind of 1.00",2022-05-06T23:10:51.407Z,165187865140712
"""Sarvesh @ 3qOnpmAl_B"" posts a small blind of 0.50",2022-05-06T23:10:51.407Z,165187865140711
"Your hand is A♠, 3♠",2022-05-06T23:10:51.407Z,165187865140707
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (181.06) | #2 ""JEBSmash @ yzwUmh2s9b"" (34.56) | #3 ""Rrr @ 6WxzT15t4u"" (121.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (105.00) | #5 ""Sarvesh @ 3qOnpmAl_B"" (51.00) | #6 ""bhu @ H4tluL-kX1"" (112.75) | #7 ""Jack @ xDol4Gk2zP"" (100.00) | #8 ""Other Doug @ A1VW1AWy79"" (115.00) | #10 ""OC @ fenA10lfmW"" (79.00)",2022-05-06T23:10:51.407Z,165187865140701
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""ssstttuuuvvv @ RUjOKEAQ4R"") --",2022-05-06T23:10:51.407Z,165187865140700
"-- ending hand #18 --",2022-05-06T23:10:48.487Z,165187864848702
"""Sarvesh @ 3qOnpmAl_B"" collected 2.00 from pot",2022-05-06T23:10:48.487Z,165187864848701
"Uncalled bet of 2.00 returned to ""Sarvesh @ 3qOnpmAl_B""",2022-05-06T23:10:48.487Z,165187864848700
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-06T23:10:47.680Z,165187864768000
"""Sarvesh @ 3qOnpmAl_B"" bets 2.00",2022-05-06T23:10:45.069Z,165187864506900
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-06T23:10:40.885Z,165187864088500
"Flop:  [6♠, 4♥, J♠]",2022-05-06T23:10:38.674Z,165187863867400
"""Sarvesh @ 3qOnpmAl_B"" checks",2022-05-06T23:10:37.841Z,165187863784100
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 1.00",2022-05-06T23:10:35.746Z,165187863574600
"""Rrr @ 6WxzT15t4u"" folds",2022-05-06T23:10:32.662Z,165187863266200
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:10:25.573Z,165187862557300
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:10:24.291Z,165187862429100
"""OC @ fenA10lfmW"" folds",2022-05-06T23:10:23.414Z,165187862341400
"""Other Doug @ A1VW1AWy79"" folds",2022-05-06T23:10:22.214Z,165187862221400
"""Jack @ xDol4Gk2zP"" folds",2022-05-06T23:10:21.372Z,165187862137200
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:10:20.212Z,165187862021200
"""Sarvesh @ 3qOnpmAl_B"" posts a big blind of 1.00",2022-05-06T23:10:18.375Z,165187861837512
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a small blind of 0.50",2022-05-06T23:10:18.375Z,165187861837511
"Your hand is 5♥, 9♦",2022-05-06T23:10:18.375Z,165187861837507
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (181.06) | #2 ""JEBSmash @ yzwUmh2s9b"" (34.56) | #3 ""Rrr @ 6WxzT15t4u"" (121.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (106.00) | #5 ""Sarvesh @ 3qOnpmAl_B"" (50.00) | #6 ""bhu @ H4tluL-kX1"" (112.75) | #7 ""Jack @ xDol4Gk2zP"" (100.00) | #8 ""Other Doug @ A1VW1AWy79"" (115.00) | #10 ""OC @ fenA10lfmW"" (79.00)",2022-05-06T23:10:18.375Z,165187861837501
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Rrr @ 6WxzT15t4u"") --",2022-05-06T23:10:18.375Z,165187861837500
"""Rrr @ 6WxzT15t4u"" shows a 2♠, A♣.",2022-05-06T23:10:15.522Z,165187861552200
"-- ending hand #17 --",2022-05-06T23:10:14.768Z,165187861476802
"""ssstttuuuvvv @ RUjOKEAQ4R"" collected 18.00 from pot",2022-05-06T23:10:14.768Z,165187861476801
"Uncalled bet of 15.00 returned to ""ssstttuuuvvv @ RUjOKEAQ4R""",2022-05-06T23:10:14.768Z,165187861476800
"""Rrr @ 6WxzT15t4u"" folds",2022-05-06T23:10:13.961Z,165187861396100
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 15.00",2022-05-06T23:09:47.538Z,165187858753800
"""Rrr @ 6WxzT15t4u"" checks",2022-05-06T23:09:44.649Z,165187858464900
"River: 6♦, A♥, 10♣, 2♣ [10♦]",2022-05-06T23:09:38.242Z,165187857824200
"""Rrr @ 6WxzT15t4u"" calls 4.50",2022-05-06T23:09:37.401Z,165187857740100
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 4.50",2022-05-06T23:09:27.766Z,165187856776600
"""Rrr @ 6WxzT15t4u"" checks",2022-05-06T23:09:23.853Z,165187856385300
"Turn: 6♦, A♥, 10♣ [2♣]",2022-05-06T23:09:20.026Z,165187856002600
"""Rrr @ 6WxzT15t4u"" calls 2.00",2022-05-06T23:09:19.179Z,165187855917900
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 2.00",2022-05-06T23:09:16.491Z,165187855649100
"""Rrr @ 6WxzT15t4u"" checks",2022-05-06T23:09:12.700Z,165187855270000
"Flop:  [6♦, A♥, 10♣]",2022-05-06T23:09:09.820Z,165187854982000
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 2.50",2022-05-06T23:09:08.974Z,165187854897400
"""Rrr @ 6WxzT15t4u"" raises to 2.50",2022-05-06T23:09:07.070Z,165187854707000
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:09:02.522Z,165187854252200
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:09:01.569Z,165187854156900
"""OC @ fenA10lfmW"" folds",2022-05-06T23:08:59.865Z,165187853986500
"""Other Doug @ A1VW1AWy79"" folds",2022-05-06T23:08:58.364Z,165187853836400
"""Jack @ xDol4Gk2zP"" folds",2022-05-06T23:08:57.423Z,165187853742300
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:08:56.515Z,165187853651500
"""Sarvesh @ 3qOnpmAl_B"" folds",2022-05-06T23:08:53.968Z,165187853396800
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a big blind of 1.00",2022-05-06T23:08:51.788Z,165187853178815
"""Rrr @ 6WxzT15t4u"" posts a small blind of 0.50",2022-05-06T23:08:51.788Z,165187853178814
"Your hand is 5♦, Q♠",2022-05-06T23:08:51.788Z,165187853178810
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (181.06) | #2 ""JEBSmash @ yzwUmh2s9b"" (34.56) | #3 ""Rrr @ 6WxzT15t4u"" (130.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (97.00) | #5 ""Sarvesh @ 3qOnpmAl_B"" (50.00) | #6 ""bhu @ H4tluL-kX1"" (112.75) | #7 ""Jack @ xDol4Gk2zP"" (100.00) | #8 ""Other Doug @ A1VW1AWy79"" (115.00) | #10 ""OC @ fenA10lfmW"" (79.00)",2022-05-06T23:08:51.788Z,165187853178804
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""JEBSmash @ yzwUmh2s9b"") --",2022-05-06T23:08:51.788Z,165187853178803
"The player ""Jack @ xDol4Gk2zP"" joined the game with a stack of 100.00.",2022-05-06T23:08:51.788Z,165187853178802
"The player ""Other Doug @ A1VW1AWy79"" joined the game with a stack of 115.00.",2022-05-06T23:08:51.788Z,165187853178801
"The player ""Sarvesh @ 3qOnpmAl_B"" joined the game with a stack of 50.00.",2022-05-06T23:08:51.788Z,165187853178800
"""JEBSmash @ yzwUmh2s9b"" shows a 8♥, 8♦.",2022-05-06T23:08:49.723Z,165187852972300
"-- ending hand #16 --",2022-05-06T23:08:48.182Z,165187852818202
"""JEBSmash @ yzwUmh2s9b"" collected 14.00 from pot",2022-05-06T23:08:48.182Z,165187852818201
"Uncalled bet of 20.56 returned to ""JEBSmash @ yzwUmh2s9b""",2022-05-06T23:08:48.182Z,165187852818200
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:08:47.368Z,165187852736800
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:08:29.094Z,165187850909400
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-06T23:08:27.894Z,165187850789400
"The admin approved the player ""Other Doug @ A1VW1AWy79"" participation with a stack of 115.00.",2022-05-06T23:08:26.998Z,165187850699800
"""JEBSmash @ yzwUmh2s9b"" bets 20.56 and go all in",2022-05-06T23:08:26.536Z,165187850653600
"Flop:  [Q♥, 5♣, A♥]",2022-05-06T23:08:19.753Z,165187849975300
"""Alvin @ onpa4SJ2rt"" calls 3.00",2022-05-06T23:08:18.871Z,165187849887100
"The admin approved the player ""Jack @ xDol4Gk2zP"" participation with a stack of 100.00.",2022-05-06T23:08:13.338Z,165187849333800
"""OC @ fenA10lfmW"" folds",2022-05-06T23:08:06.361Z,165187848636100
"""bhu @ H4tluL-kX1"" calls 3.00",2022-05-06T23:08:05.396Z,165187848539600
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 3.00",2022-05-06T23:08:00.601Z,165187848060100
"""Rrr @ 6WxzT15t4u"" folds",2022-05-06T23:07:56.206Z,165187847620600
"""JEBSmash @ yzwUmh2s9b"" raises to 3.00",2022-05-06T23:07:49.294Z,165187846929400
"""Alvin @ onpa4SJ2rt"" calls 1.00",2022-05-06T23:07:44.626Z,165187846462600
"The player ""Jack @ xDol4Gk2zP"" requested a seat.",2022-05-06T23:07:41.433Z,165187846143300
"""OC @ fenA10lfmW"" calls 1.00",2022-05-06T23:07:35.699Z,165187845569900
"""bhu @ H4tluL-kX1"" calls 1.00",2022-05-06T23:07:34.052Z,165187845405200
"The admin approved the player ""Sarvesh @ 3qOnpmAl_B"" participation with a stack of 50.00.",2022-05-06T23:07:32.508Z,165187845250800
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 1.00",2022-05-06T23:07:29.158Z,165187844915800
"""Rrr @ 6WxzT15t4u"" posts a big blind of 1.00",2022-05-06T23:07:09.973Z,165187842997311
"""JEBSmash @ yzwUmh2s9b"" posts a small blind of 0.50",2022-05-06T23:07:09.973Z,165187842997310
"Your hand is 10♠, J♦",2022-05-06T23:07:09.973Z,165187842997308
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (184.06) | #2 ""JEBSmash @ yzwUmh2s9b"" (23.56) | #3 ""Rrr @ 6WxzT15t4u"" (131.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (100.00) | #6 ""bhu @ H4tluL-kX1"" (115.75) | #10 ""OC @ fenA10lfmW"" (80.00)",2022-05-06T23:07:09.973Z,165187842997303
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-06T23:07:09.973Z,165187842997302
"The player ""ssstttuuuvvv @ RUjOKEAQ4R"" joined the game with a stack of 100.00.",2022-05-06T23:07:09.973Z,165187842997301
"The player ""OC @ fenA10lfmW"" joined the game with a stack of 80.00.",2022-05-06T23:07:09.973Z,165187842997300
"""Rrr @ 6WxzT15t4u"" shows a A♣, Q♣.",2022-05-06T23:07:07.699Z,165187842769900
"-- ending hand #15 --",2022-05-06T23:07:06.310Z,165187842631002
"""Rrr @ 6WxzT15t4u"" collected 2.50 from pot",2022-05-06T23:07:06.310Z,165187842631001
"Uncalled bet of 2.13 returned to ""Rrr @ 6WxzT15t4u""",2022-05-06T23:07:06.310Z,165187842631000
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:07:05.469Z,165187842546900
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:07:04.507Z,165187842450700
"The admin approved the player ""ssstttuuuvvv @ RUjOKEAQ4R"" participation with a stack of 100.00.",2022-05-06T23:07:00.297Z,165187842029700
"The player ""Other Doug @ A1VW1AWy79"" requested a seat.",2022-05-06T23:06:52.744Z,165187841274400
"The admin approved the player ""OC @ fenA10lfmW"" participation with a stack of 80.00.",2022-05-06T23:06:49.885Z,165187840988500
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:06:46.428Z,165187840642800
"""Rrr @ 6WxzT15t4u"" raises to 3.13",2022-05-06T23:06:44.794Z,165187840479400
"""JEBSmash @ yzwUmh2s9b"" posts a big blind of 1.00",2022-05-06T23:06:40.891Z,165187840089107
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.50",2022-05-06T23:06:40.891Z,165187840089106
"Your hand is 5♥, 8♥",2022-05-06T23:06:40.891Z,165187840089105
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (184.56) | #2 ""JEBSmash @ yzwUmh2s9b"" (24.56) | #3 ""Rrr @ 6WxzT15t4u"" (130.13) | #6 ""bhu @ H4tluL-kX1"" (115.75)",2022-05-06T23:06:40.891Z,165187840089101
"-- starting hand #15  (No Limit Texas Hold'em) (dead button) --",2022-05-06T23:06:40.891Z,165187840089100
"-- ending hand #14 --",2022-05-06T23:06:37.981Z,165187839798102
"""Rrr @ 6WxzT15t4u"" collected 17.00 from pot",2022-05-06T23:06:37.981Z,165187839798101
"Uncalled bet of 25.00 returned to ""Rrr @ 6WxzT15t4u""",2022-05-06T23:06:37.981Z,165187839798100
"""Alvin @ onpa4SJ2rt"" folds",2022-05-06T23:06:37.175Z,165187839717500
"The player ""Sarvesh @ 3qOnpmAl_B"" requested a seat.",2022-05-06T23:06:26.602Z,165187838660200
"""Rrr @ 6WxzT15t4u"" bets 25.00",2022-05-06T23:05:54.206Z,165187835420600
"""Alvin @ onpa4SJ2rt"" checks",2022-05-06T23:05:39.030Z,165187833903000
"The player ""ssstttuuuvvv @ RUjOKEAQ4R"" requested a seat.",2022-05-06T23:05:24.598Z,165187832459800
"River: 9♣, 6♥, 4♠, J♦ [7♠]",2022-05-06T23:05:24.337Z,165187832433700
"""Rrr @ 6WxzT15t4u"" checks",2022-05-06T23:05:23.490Z,165187832349000
"""Alvin @ onpa4SJ2rt"" checks",2022-05-06T23:05:21.417Z,165187832141700
"Turn: 9♣, 6♥, 4♠ [J♦]",2022-05-06T23:05:20.334Z,165187832033400
"""Alvin @ onpa4SJ2rt"" calls 4.25",2022-05-06T23:05:19.510Z,165187831951000
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:05:17.166Z,165187831716600
"""Rrr @ 6WxzT15t4u"" bets 4.25",2022-05-06T23:05:14.492Z,165187831449200
"The player ""OC @ fenA10lfmW"" requested a seat.",2022-05-06T23:05:10.677Z,165187831067700
"""Alvin @ onpa4SJ2rt"" checks",2022-05-06T23:05:09.858Z,165187830985800
"Flop:  [9♣, 6♥, 4♠]",2022-05-06T23:05:07.929Z,165187830792900
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:05:07.087Z,165187830708700
"""Alvin @ onpa4SJ2rt"" calls 2.50",2022-05-06T23:05:06.052Z,165187830605200
"""bhu @ H4tluL-kX1"" calls 2.50",2022-05-06T23:04:59.499Z,165187829949900
"""Rrr @ 6WxzT15t4u"" raises to 2.50",2022-05-06T23:04:57.226Z,165187829722600
"""JEBSmash @ yzwUmh2s9b"" calls 1.00",2022-05-06T23:04:51.797Z,165187829179700
"""Alvin @ onpa4SJ2rt"" posts a big blind of 1.00",2022-05-06T23:04:45.017Z,165187828501708
"Dead Small Blind",2022-05-06T23:04:45.017Z,165187828501707
"Your hand is A♣, 2♠",2022-05-06T23:04:45.017Z,165187828501706
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (191.31) | #2 ""JEBSmash @ yzwUmh2s9b"" (25.56) | #3 ""Rrr @ 6WxzT15t4u"" (119.88) | #6 ""bhu @ H4tluL-kX1"" (118.25)",2022-05-06T23:04:45.017Z,165187828501702
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""bhu @ H4tluL-kX1"") --",2022-05-06T23:04:45.017Z,165187828501701
"The player ""OC @ fenA10lfmW"" quits the game with a stack of 0.00.",2022-05-06T23:04:45.017Z,165187828501700
"""Rrr @ 6WxzT15t4u"" shows a 7♦, 5♦.",2022-05-06T23:04:41.263Z,165187828126300
"-- ending hand #13 --",2022-05-06T23:04:38.481Z,165187827848103
"""OC @ fenA10lfmW"" shows a 3♣, 9♣.",2022-05-06T23:04:38.481Z,165187827848102
"""Alvin @ onpa4SJ2rt"" collected 169.63 from pot with Full House, Q's over 5's (combination: Q♦, Q♣, Q♥, 5♣, 5♥)",2022-05-06T23:04:38.481Z,165187827848101
"""Alvin @ onpa4SJ2rt"" shows a Q♦, Q♣.",2022-05-06T23:04:38.481Z,165187827848100
"""OC @ fenA10lfmW"" calls 61.50 and go all in",2022-05-06T23:04:37.607Z,165187827760700
"""JEBSmash @ yzwUmh2s9b"" folds",2022-05-06T23:04:36.454Z,165187827645400
"""Alvin @ onpa4SJ2rt"" raises to 61.50",2022-05-06T23:04:05.041Z,165187824504100
"""OC @ fenA10lfmW"" bets 34.97",2022-05-06T23:03:50.755Z,165187823075500
"River: 5♣, J♣, 4♣, 5♥ [Q♥]",2022-05-06T23:03:47.158Z,165187822715800
"""JEBSmash @ yzwUmh2s9b"" checks",2022-05-06T23:03:46.354Z,165187822635400
"""Alvin @ onpa4SJ2rt"" checks",2022-05-06T23:03:44.871Z,165187822487100
"""OC @ fenA10lfmW"" checks",2022-05-06T23:03:43.172Z,165187822317200
"Turn: 5♣, J♣, 4♣ [5♥]",2022-05-06T23:03:40.154Z,165187822015400
"""bhu @ H4tluL-kX1"" folds",2022-05-06T23:03:39.282Z,165187821928200
"""Rrr @ 6WxzT15t4u"" folds",2022-05-06T23:03:35.511Z,165187821551100
"""JEBSmash @ yzwUmh2s9b"" calls 10.76",2022-05-06T23:03:34.496Z,165187821449600
"""Alvin @ onpa4SJ2rt"" calls 10.76",2022-05-06T23:03:33.018Z,165187821301800
"""OC @ fenA10lfmW"" bets 10.76",2022-05-06T23:03:20.639Z,165187820063900
"""bhu @ H4tluL-kX1"" checks",2022-05-06T23:03:17.158Z,165187819715800
"Flop:  [5♣, J♣, 4♣]",2022-05-06T23:03:14.138Z,165187819413800
"""OC @ fenA10lfmW"" calls 2.87",2022-05-06T23:03:13.236Z,165187819323600
"""bhu @ H4tluL-kX1"" calls 2.87",2022-05-06T23:03:11.499Z,165187819149900
"""Rrr @ 6WxzT15t4u"" calls 2.87",2022-05-06T23:03:07.381Z,165187818738100
"""JEBSmash @ yzwUmh2s9b"" calls 2.87",2022-05-06T23:03:05.461Z,165187818546100
"""Alvin @ onpa4SJ2rt"" raises to 2.87",2022-05-06T23:03:03.560Z,165187818356000
"""OC @ fenA10lfmW"" posts a big blind of 1.00",2022-05-06T23:02:58.325Z,165187817832508
"""bhu @ H4tluL-kX1"" posts a small blind of 0.50",2022-05-06T23:02:58.325Z,165187817832507
"Your hand is 2♦, 2♠",2022-05-06T23:02:58.325Z,165187817832505
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (96.81) | #2 ""JEBSmash @ yzwUmh2s9b"" (39.19) | #3 ""Rrr @ 6WxzT15t4u"" (122.75) | #6 ""bhu @ H4tluL-kX1"" (121.12) | #10 ""OC @ fenA10lfmW"" (75.13)",2022-05-06T23:02:58.325Z,165187817832501
