entry,at,order
"""not ROOKIE zzz @ Phg2dnK4qu"" calls 0.70",2022-05-27T03:26:16.385Z,165362197638500
"""bhu @ H4tluL-kX1"" folds",2022-05-27T03:26:10.485Z,165362197048500
"""AK @ hB4_rZf_Yv"" folds",2022-05-27T03:26:09.567Z,165362196956700
"""Sleepy Gythron @ QXuBqGcQf6"" folds",2022-05-27T03:26:08.618Z,165362196861800
"""Nick93000 @ cnfaoS1gm5"" folds",2022-05-27T03:26:07.717Z,165362196771700
"""HANNIBAL @ fa-XDw6nBi"" folds",2022-05-27T03:25:51.597Z,165362195159700
"""white&nerdy @ pTLo0z6T3g"" folds",2022-05-27T03:25:49.255Z,165362194925500
"""Gythron @ TIRmCvWAZj"" raises to 0.70",2022-05-27T03:25:48.343Z,165362194834300
"""ForesterMike @ uaTX1DrwsW"" folds",2022-05-27T03:25:36.298Z,165362193629800
"""not ROOKIE zzz @ Phg2dnK4qu"" posts a big blind of 0.20",2022-05-27T03:25:28.378Z,165362192837821
"""bhu @ H4tluL-kX1"" posts a small blind of 0.10",2022-05-27T03:25:28.378Z,165362192837820
"Your hand is 3♥, 6♣",2022-05-27T03:25:28.378Z,165362192837817
"Player stacks: #1 ""Gythron @ TIRmCvWAZj"" (20.00) | #2 ""white&nerdy @ pTLo0z6T3g"" (30.00) | #3 ""HANNIBAL @ fa-XDw6nBi"" (40.00) | #4 ""Nick93000 @ cnfaoS1gm5"" (7.00) | #5 ""Sleepy Gythron @ QXuBqGcQf6"" (25.00) | #6 ""AK @ hB4_rZf_Yv"" (13.00) | #8 ""bhu @ H4tluL-kX1"" (40.00) | #9 ""not ROOKIE zzz @ Phg2dnK4qu"" (20.00) | #10 ""ForesterMike @ uaTX1DrwsW"" (30.00)",2022-05-27T03:25:28.378Z,165362192837810
"The player ""ForesterMike @ uaTX1DrwsW"" joined the game with a stack of 30.00.",2022-05-27T03:25:28.378Z,165362192837809
"The player ""not ROOKIE zzz @ Phg2dnK4qu"" joined the game with a stack of 20.00.",2022-05-27T03:25:28.378Z,165362192837808
"The player ""bhu @ H4tluL-kX1"" joined the game with a stack of 40.00.",2022-05-27T03:25:28.378Z,165362192837807
"The player ""AK @ hB4_rZf_Yv"" joined the game with a stack of 13.00.",2022-05-27T03:25:28.378Z,165362192837806
